3.224136,1.220505,9.086365,9.718370,-0.447083,0.541489,-0.094650,0.708556
2.429245,0.790024,9.840820,10.166962,-0.181351,0.395004,-0.122253,0.451511
1.293610,1.288208,9.703003,9.873255,0.231079,0.383163,0.047058,0.449918
0.972733,0.227478,10.126282,10.175438,-0.025833,0.379486,0.482361,0.614287
-0.300491,0.157364,10.009033,10.014779,0.126495,0.110474,0.345154,0.383845
0.080933,0.795776,9.200501,9.235205,-0.130295,0.068085,0.016037,0.147883
0.090500,0.983612,9.634796,9.685297,-0.053940,-0.107727,-0.238693,0.267374
0.203674,0.852005,10.245209,10.282592,-0.032196,-0.242355,-0.366714,0.440741
0.995468,0.065247,9.876480,9.926735,0.153381,-0.013412,-0.576736,0.596934
0.836350,0.151154,9.529755,9.567578,-0.109650,-0.074493,-0.383453,0.405720
0.757370,0.942688,9.061234,9.141566,-0.283737,0.175339,-0.063370,0.339509
-0.224869,1.053009,10.894135,10.947217,0.105743,0.266113,0.225067,0.364216
0.643951,-0.543015,9.588623,9.625551,0.274689,-0.058243,0.227509,0.361395
-0.270813,0.000885,8.974625,8.978710,-0.348618,-0.217072,0.095444,0.421620
0.341034,0.855118,9.972427,10.014831,-0.309509,0.114746,-0.295609,0.443111
1.272797,-0.510223,11.405487,11.487623,0.106476,-0.217194,-0.561707,0.611575
0.688461,-0.700455,9.475204,9.525971,0.353012,0.163498,-1.166351,1.229522
0.809067,0.742172,8.283325,8.355770,-0.209106,-0.256165,-0.049210,0.334316
0.349640,0.887665,10.695541,10.738007,0.124313,0.219818,0.149200,0.293317
0.275711,-0.250854,9.196671,9.204222,0.147766,0.095688,0.349075,0.390953
0.052460,0.239441,9.354126,9.357337,-0.256134,-0.024277,0.115234,0.281909
0.783218,1.031708,10.157150,10.239412,-0.244400,-0.214249,-0.167221,0.365509
1.195023,-0.308762,11.154968,11.223045,0.724899,-0.181030,-0.778442,1.078992
0.222580,0.619415,8.789413,8.814023,0.115631,0.092743,-0.741669,0.756336
0.256805,1.699783,9.392883,9.548899,-0.346787,0.408081,0.083099,0.541938
-1.538300,0.667755,10.456497,10.590118,0.337860,0.564087,0.486877,0.818164
-1.542603,0.805817,8.878906,9.047869,-0.467850,-0.218414,0.089584,0.524036
-0.834335,1.673706,9.349091,9.534301,0.032806,-0.272766,-0.180038,0.328468
-0.219604,1.604538,10.415573,10.540727,0.224731,-0.598496,-0.053482,0.641531
1.600372,-0.040283,9.175140,9.313754,0.095840,-0.416946,-0.439178,0.613113
0.877731,1.110901,8.888962,9.001009,-0.850494,0.342102,0.046585,0.917902
0.700424,-0.109436,11.735458,11.756851,0.286667,0.151154,0.529266,0.620603
0.508759,-0.167328,8.520462,8.537278,0.296326,-0.598358,0.299713,0.731894
1.706604,0.511032,9.410110,9.577256,-0.398697,-0.392624,0.263550,0.618523
2.913788,0.193497,10.225342,10.634153,0.234009,-0.130325,-0.251511,0.367427
3.102585,-0.277893,8.941360,9.468431,0.096207,-0.065216,-0.588089,0.599464
2.671646,0.347595,9.456055,9.832369,-0.112091,-0.166611,-0.149628,0.250424
3.701279,0.695267,8.796356,9.568633,0.169998,-0.299286,0.261841,0.432472
3.159287,0.498581,9.518997,10.041961,-0.109528,0.319260,0.168503,0.377248
2.535492,0.722321,9.093063,9.467538,0.193451,0.291031,-0.026978,0.350500
2.279450,0.864685,9.377335,9.689065,-0.027191,0.119995,0.239838,0.269556
2.219391,0.858231,9.473038,9.767328,-0.034515,0.194153,0.119873,0.230773
1.941818,0.781418,9.567322,9.793616,-0.002380,0.063187,0.139786,0.153422
2.237335,0.517731,9.814499,10.079588,-0.221436,0.228607,0.119141,0.339837
2.005005,0.228439,9.831726,10.036686,-0.061630,-0.305145,-0.159515,0.349796
2.006668,0.046341,9.104309,9.322945,-0.214584,0.318542,-0.398010,0.553108
0.883484,0.705811,9.809235,9.874199,0.779999,0.445831,0.143570,0.909822
0.786102,0.742889,9.920029,9.978818,0.039398,-0.264465,0.023972,0.268456
0.987335,1.113541,9.033966,9.155728,-0.653320,0.120728,0.375824,0.763313
0.640854,-0.741135,9.907349,9.955678,-0.335419,0.233627,-0.111023,0.423572
0.295090,-0.735870,10.061203,10.092393,0.015823,0.297394,0.153961,0.335257
-0.516083,0.029358,10.443329,10.456114,1.026794,-0.425003,0.123291,1.118094
2.293808,2.522675,7.565964,8.298750,0.591492,-1.066895,0.245956,1.244436
3.853210,2.338669,8.377136,9.512782,-0.234497,-0.755478,0.007111,0.791067
