2.373245,1.290604,8.770996,9.177599,-0.022415,-0.084518,-0.694153,0.699638
2.638855,1.326981,9.704193,10.143757,0.031570,0.235199,-0.361099,0.432097
1.701111,2.323593,9.026550,9.474781,0.010925,0.056839,-0.122879,0.135828
2.356735,2.493958,8.307495,8.988242,0.002014,0.040222,0.373627,0.375791
1.989441,2.383881,9.957108,10.429993,-0.143372,0.637772,0.356644,0.744649
0.864105,1.074783,9.460846,9.560829,0.412262,0.174973,0.518036,0.684789
-0.016693,1.524872,9.748932,9.867481,-0.100967,0.119751,0.347366,0.381049
-0.374908,2.846420,8.617615,9.083279,0.636688,0.558716,-0.172836,0.864527
0.482208,3.531006,8.736771,9.435660,-0.439758,-0.412292,-0.001190,0.602805
-0.158829,2.737793,11.453354,11.777099,0.051987,-0.186890,-0.635620,0.664562
0.854523,1.391586,8.324493,8.483155,-0.090469,-0.854431,-0.497940,0.993067
1.469009,1.285339,7.710968,7.954188,-0.549713,-0.199234,0.355911,0.684508
1.944931,1.884277,11.041061,11.368302,0.422775,0.958221,0.177551,1.062286
0.394867,1.439209,9.881500,9.993562,-0.124435,0.030197,0.410034,0.429563
-0.945831,0.789078,8.690353,8.777214,-0.514160,0.095810,0.709473,0.881415
0.671722,0.200684,10.127716,10.151951,-0.455887,-0.317490,0.639465,0.847082
1.425934,0.384445,9.888199,9.997878,0.453552,-0.039063,-0.404236,0.608804
0.998093,-0.407578,9.814972,9.874005,0.248428,0.153473,-0.843201,0.892333
0.312073,1.421249,9.429977,9.541583,-0.147400,0.328674,-0.552551,0.659596
0.150314,1.144653,10.011185,10.077532,-0.149719,-0.173950,0.465500,0.519004
0.578644,0.154984,10.800827,10.817426,0.348129,-0.218414,0.541733,0.679980
1.279724,0.617981,8.999023,9.110544,0.309280,-0.503677,-0.013535,0.591209
1.925797,2.139816,8.559464,9.030610,-0.042450,-0.411804,0.057693,0.417987
2.705612,2.470993,8.904037,9.628501,-0.098038,-0.216217,-0.222687,0.325501
3.161682,2.090775,9.700607,10.414862,0.253555,-0.485596,-0.611557,0.821033
3.509842,1.461212,8.445572,9.261847,-0.158035,-0.249802,-0.813263,0.865316
3.108322,2.306839,8.607086,9.437431,-0.138611,-0.094406,-0.032715,0.170868
4.235825,1.959641,8.625031,9.806812,0.232071,-0.184448,0.499954,0.581233
4.599289,2.196060,7.953125,9.446075,0.062241,-0.105530,0.223602,0.254967
