3.084152,2.156097,8.476669,9.274410,-0.372925,-0.038940,-0.002533,0.374961
3.304306,1.582535,9.463715,10.148140,-0.558991,0.225677,0.267334,0.659445
2.771423,1.588760,9.529282,10.050480,0.338837,0.395126,0.036316,0.521780
1.779358,0.666794,9.286163,9.478584,0.312943,0.277725,0.049637,0.421341
0.616684,1.249451,9.784836,9.883544,0.063095,-0.123611,0.301544,0.331948
2.043518,2.042435,8.761185,9.225284,-0.166458,-0.181381,0.362625,0.438297
1.646072,2.109665,10.205017,10.550005,-0.140198,-0.035156,-0.385788,0.411975
2.539551,0.064041,9.388824,9.726430,0.187714,0.145050,-0.405090,0.469440
1.852341,1.259018,8.866699,9.145198,-0.069092,0.272842,-0.259460,0.382801
1.829132,1.444946,9.555115,9.835335,-0.485809,0.082001,0.397934,0.633314
0.606628,0.752945,11.143478,11.185349,0.285690,0.661469,0.252563,0.763510
-0.639801,0.788590,8.244095,8.306402,0.239761,0.035339,0.257813,0.353838
0.267578,0.961350,9.580002,9.631834,-0.441711,-0.264832,0.515839,0.728927
1.156494,1.387512,9.860443,10.024520,-0.048691,-0.236969,-0.104309,0.263449
1.773605,-0.156815,10.609634,10.758002,0.095963,-0.130203,-0.721634,0.739539
0.487701,0.360519,8.959778,8.980281,0.041473,0.156906,-0.634644,0.655066
0.970581,1.445190,9.553680,9.710994,-0.149475,0.088226,0.198547,0.263719
0.247223,1.227921,10.767807,10.840414,0.330765,0.509720,0.510467,0.793597
-0.480194,0.628037,8.928192,8.963126,0.061264,-0.003387,0.388290,0.393108
0.116104,1.259979,9.107422,9.194899,-0.227539,-0.091599,0.285904,0.376703
0.865051,1.352585,9.973862,10.102263,-0.095352,-0.382370,-0.346085,0.524474
0.939240,-0.140305,10.440460,10.483562,0.143860,-0.167953,-0.734955,0.767504
0.400848,1.448532,8.874359,9.000732,-0.052231,0.334900,-0.426346,0.544662
0.693497,1.612442,9.302673,9.466818,0.158875,-0.184814,0.503372,0.559268
1.162247,1.748123,10.514160,10.721675,-0.048447,-0.417191,0.639969,0.765477
3.011414,0.222931,8.951889,9.447467,-0.105499,-0.345474,0.164230,0.396805
2.267487,1.246826,8.776733,9.150252,0.057602,-0.071320,-0.024277,0.094836
2.096649,1.842392,8.908340,9.335356,-0.140442,0.006134,-0.273254,0.307294
2.512039,1.382019,10.740051,11.116160,-0.061523,-0.185547,-0.173935,0.261660
2.809937,0.107834,8.798752,9.237175,0.199081,0.329163,-0.328735,0.506012
2.000214,1.567459,8.444855,8.818920,-0.367783,0.406494,0.023483,0.548683
0.951675,1.238205,10.302399,10.420089,-0.048080,0.477356,0.249008,0.540542
0.668121,-0.264969,10.336136,10.361095,0.666748,-0.216705,0.116837,0.710750
1.241440,1.493286,8.597748,8.814326,-0.013489,-0.602631,-0.019638,0.603101
1.794434,2.085022,9.225388,9.626790,-0.250870,-0.331909,0.139786,0.438907
3.178680,1.640442,9.401978,10.059435,-0.238037,-0.403992,-0.044556,0.471016
3.274628,0.391861,9.793915,10.334288,-0.033539,-0.020493,-0.214493,0.218064
3.161209,0.649338,8.773376,9.348102,0.105484,0.260498,-0.123856,0.307126
3.504578,1.725617,8.476196,9.333045,0.065414,-0.211563,0.181702,0.286450
3.174851,2.170685,9.338333,10.099308,0.060043,0.241440,0.138687,0.284838
3.151398,0.312897,9.194275,9.724397,0.475433,-0.054947,0.239853,0.535337
3.013565,1.346359,8.675751,9.282398,-0.050766,-0.347305,0.048172,0.354286
