1.566864,0.953217,9.616135,9.789470,-0.284225,-0.067657,-0.200073,0.354106
2.289749,0.714661,10.250473,10.527388,-0.034882,-0.211441,-0.437820,0.487453
2.008820,-0.129288,9.470169,9.681744,0.248184,0.031799,-0.990540,1.021653
1.324478,0.469391,9.901596,10.000809,-0.103424,0.049515,-0.468857,0.482675
1.761169,1.102539,9.017929,9.254207,-0.246475,-0.230133,0.021774,0.337913
1.770020,1.603348,9.844894,10.130431,0.061264,0.348587,0.000275,0.353930
1.835342,0.005188,9.709457,9.881400,0.220337,0.141022,0.486389,0.552277
0.512360,0.256668,9.302200,9.319835,-0.174652,0.088974,0.470871,0.510038
0.950958,0.946991,9.268936,9.365591,-0.451843,-0.071075,0.487732,0.668653
2.776444,-0.839005,11.485413,11.845981,-0.102325,-0.083420,-0.144867,0.195999
1.742264,-1.331451,9.191162,9.449111,0.329910,0.196976,-1.018753,1.088806
0.940674,0.389709,8.140488,8.203919,-0.062500,0.064789,-0.359039,0.370153
0.729141,-0.017548,12.156113,12.177973,-0.056625,0.295319,0.214447,0.369333
-0.126770,-0.102020,8.376175,8.377755,0.463333,-0.142426,-0.018295,0.485075
0.994507,0.692398,8.838226,8.920914,-0.278366,-0.197632,0.191711,0.391535
1.379028,0.676849,11.038437,11.144816,-0.164017,-0.112610,-0.422424,0.466931
0.970108,-0.209686,9.833405,9.883366,0.224854,0.129776,-1.064575,1.095774
0.565002,0.647171,8.300079,8.344422,0.099625,-0.022324,-0.121643,0.158809
0.843765,0.870667,10.761337,10.829422,-0.234268,0.354202,0.456589,0.623550
-0.162659,0.396408,9.954239,9.963457,0.194061,0.121109,0.535751,0.582543
-0.290680,0.451202,9.173950,9.189638,0.011414,-0.166733,0.544189,0.569273
0.640366,1.536346,9.549133,9.693110,0.098648,-0.202637,-0.002655,0.225389
1.156265,0.375824,9.990616,10.064323,-0.044037,-0.022690,-0.279373,0.283731
0.171371,0.892212,9.343842,9.387906,0.016296,0.438141,-0.374542,0.576641
0.956696,1.091293,9.760910,9.868209,-0.041718,0.225311,0.291657,0.370903
-0.919998,0.743362,10.724487,10.789514,0.056747,0.074432,0.277481,0.292842
-0.640991,0.539017,8.895660,8.934998,-0.039276,-0.273636,0.239487,0.365750
0.732254,1.621292,9.344070,9.511910,-0.212753,-0.707459,-0.052017,0.740586
2.734085,0.132004,10.541199,10.890800,-0.006897,-0.912231,-0.413635,1.001653
3.354782,-0.149399,8.268265,8.924185,-0.210434,0.060379,-0.585541,0.625129
2.764725,1.094391,9.448639,9.905462,-0.180023,0.206131,0.015793,0.274131
2.209106,0.048492,10.080109,10.319452,0.126129,0.447907,0.174118,0.496836
1.483841,-0.314743,9.863556,9.979508,0.137863,-0.051895,0.219086,0.264004
2.290222,0.543335,9.204330,9.500528,0.148361,-0.677521,-0.092697,0.699742
3.286118,0.683548,8.962662,9.570534,-0.043427,-0.072174,-0.135330,0.159403
2.874069,0.988159,9.087326,9.582078,-0.078735,0.221649,-0.217789,0.320561
2.472321,1.027878,9.381638,9.756230,-0.015701,0.173264,-0.108322,0.204940
1.508255,1.202072,9.395996,9.591900,0.024857,0.264648,0.105331,0.285922
0.873428,0.656998,9.685043,9.746517,-0.184418,0.934647,0.710815,1.188626
0.398453,0.289215,9.900650,9.912885,-0.263336,0.058304,0.135880,0.302007
0.705460,0.110703,9.793930,9.819928,0.010925,-0.022812,-0.005096,0.025802
0.864822,0.007095,9.843216,9.881137,0.017883,-0.058121,-0.186264,0.195939
0.668366,0.046341,10.008560,10.030959,0.142746,-0.184326,-0.326889,0.401508
1.206268,0.803192,9.649872,9.758085,0.425934,-0.751572,-0.152679,0.877263
3.010941,1.283432,9.108856,9.679061,0.179276,-0.792496,-0.029419,0.813053
