2.346207,1.982620,8.983704,9.494335,-0.030365,0.534653,-0.305878,0.616714
1.730301,2.357803,9.302444,9.751341,-0.089005,0.110840,-0.253952,0.291031
2.297165,2.314743,9.313202,9.867661,0.087891,0.042175,-0.017441,0.099034
1.583374,3.003876,8.132828,8.813242,-0.167191,0.037170,0.243881,0.298014
2.515381,1.851959,9.860199,10.343134,-0.514893,-0.004730,1.025055,1.147116
2.398377,0.417709,10.396194,10.677432,-0.105499,0.267822,0.613815,0.677959
1.447708,0.319122,9.483810,9.598977,0.314529,-0.191895,0.242294,0.440975
2.534287,0.539017,7.504715,7.939389,-0.258209,-0.470444,0.302399,0.615982
3.186569,0.084869,10.747467,11.210240,-0.275436,0.389145,-0.631470,0.791235
2.440964,0.154495,9.382599,9.696150,0.328461,-0.040894,-1.047470,1.098523
2.792481,0.508392,9.517075,9.931320,0.139572,-0.031723,-0.530548,0.549516
1.759262,1.515060,8.721695,9.025429,-0.298523,0.009430,-0.176010,0.346676
0.825333,1.292282,11.218857,11.323158,0.003967,0.511917,0.714111,0.878652
1.651810,-0.258743,8.741791,8.900243,0.348740,0.195374,0.674042,0.783660
1.174927,1.086502,8.419006,8.569750,-0.450256,-0.215240,0.329285,0.597903
2.203125,1.139862,10.542633,10.830520,-0.027313,-0.171494,-0.104172,0.202504
1.604202,-0.024246,10.812073,10.930461,0.283005,0.156647,-0.484497,0.582552
1.488388,0.008057,9.344788,9.462580,0.208359,0.191101,-0.378571,0.472492
1.328781,1.448532,8.226379,8.457968,-0.126877,-0.161240,0.462814,0.506254
2.240448,1.788315,9.762100,10.174295,0.046112,0.267212,0.388290,0.473601
0.632477,1.246338,10.359833,10.453685,0.136887,0.510345,0.561768,0.771215
0.740158,0.087265,9.462997,9.492301,-0.064331,0.210159,0.109741,0.245659
0.359924,1.293243,9.208160,9.305495,-0.210800,-0.357193,-0.166245,0.446834
0.976318,1.964188,9.675247,9.920768,0.415070,-0.402878,-0.612045,0.842136
2.168182,0.855835,9.418488,9.702648,-0.073608,-0.582245,-0.877899,1.055999
1.631470,1.339417,9.431168,9.664505,-0.275192,-0.324707,-0.741913,0.855336
2.044724,2.453522,8.931305,9.485192,0.337372,0.257813,-0.274857,0.505800
1.552994,1.238449,10.613709,10.797979,0.188812,0.172165,0.481873,0.545428
1.415649,1.430588,8.657806,8.888659,-0.033783,-0.386032,0.125259,0.407249
2.517059,2.033814,9.518982,10.054004,-0.089371,-0.342651,-0.078156,0.362637
3.702942,2.017075,8.017014,9.058304,0.179153,-0.815216,0.000519,0.834670
