2.123688,0.535919,9.386185,9.638346,-0.182571,0.060135,-0.336548,0.387573
0.988281,1.245621,10.642181,10.760311,-0.065170,0.541977,-0.240524,0.596522
1.329987,0.291367,9.297653,9.396814,0.257843,-0.128738,0.109253,0.308209
0.615967,0.229630,9.068176,9.091973,-0.261871,-0.172348,-0.116150,0.334322
1.458710,1.252564,9.793915,9.980857,-0.333832,-0.227570,-0.429520,0.589677
2.290466,0.289215,10.783356,11.027722,-0.043915,-0.445404,-0.568298,0.723378
2.284485,-0.486298,8.954041,9.253659,0.108536,0.357391,-1.219482,1.275400
1.758774,1.135788,8.594406,8.845740,-0.363388,0.032410,-0.392380,0.535783
0.539154,-0.144608,11.696930,11.710242,-0.129440,0.399155,0.290054,0.510109
1.020828,-0.363785,8.679108,8.746504,0.272614,-0.138992,0.184387,0.357261
1.539597,0.224136,9.078461,9.210811,-0.298523,-0.268372,-0.120300,0.419060
2.235672,1.114014,10.547897,10.839621,0.577927,-0.152679,-0.607895,0.852553
1.741074,0.145157,10.157150,10.306314,0.176468,-0.031235,-1.323578,1.335655
0.678650,1.721802,7.752609,7.970453,-0.533707,-0.570145,-0.608017,0.989744
1.757095,0.482559,11.046326,11.195604,-0.292908,0.327942,0.379242,0.580659
0.115860,-0.053680,9.333298,9.334171,0.182098,-0.036011,0.160919,0.245666
0.822464,-0.157776,9.451508,9.488537,-0.035004,0.094345,0.563355,0.572271
1.108170,1.554779,9.390015,9.582158,0.233765,-0.134110,0.223480,0.350107
1.892777,0.703644,10.522293,10.714307,0.113922,-0.164780,-0.132156,0.239991
0.289108,0.493561,9.241425,9.259110,0.087524,0.521088,-0.029541,0.529212
0.453003,1.415512,9.342392,9.459872,-0.221802,0.243393,0.752487,0.821385
0.667175,1.202545,10.339966,10.431018,0.375488,-0.173813,0.599274,0.728238
0.731781,0.326294,9.472092,9.505919,0.208237,0.050369,0.531601,0.573148
1.251022,1.492798,8.911453,9.121815,-0.256989,-0.117371,0.627380,0.688059
2.000214,1.094879,10.245926,10.496600,-0.118927,-0.145355,0.107422,0.216359
1.862381,0.415314,10.117188,10.295554,0.163406,-0.279251,-0.025864,0.324579
2.253372,0.511749,8.642258,8.945848,0.153748,0.216629,-0.058853,0.272085
2.452927,1.671066,8.912399,9.393624,-0.187347,0.137589,0.394150,0.457585
1.889664,0.461258,10.751526,10.926065,0.125763,0.348221,0.479553,0.605843
1.504898,0.104492,9.579056,9.697110,0.198700,-0.360123,-0.029541,0.412362
2.261505,1.340866,8.263229,8.671406,-0.129318,-0.454208,-0.031738,0.473324
