-0.334229,-0.465012,9.912125,9.928653,0.000885,-0.001129,-0.001099,0.001807
-0.338058,-0.469559,9.898499,9.915394,-0.000092,-0.000748,-0.001221,0.001434
-0.340210,-0.470505,9.890350,9.907378,0.000153,-0.000885,-0.000473,0.001015
-0.346909,-0.472900,9.879349,9.896743,-0.000092,-0.001007,-0.000717,0.001240
-0.340454,-0.473373,9.879593,9.896785,0.000031,-0.000763,-0.000473,0.000898
-0.311737,-0.502335,9.947296,9.964849,0.000015,-0.001251,-0.002426,0.002730
-0.293793,-0.525070,10.016708,10.034763,-0.001205,-0.000626,-0.002426,0.002780
-0.303360,-0.515488,9.932953,9.950945,0.000641,-0.000015,-0.001816,0.001926
-0.297379,-0.525070,9.904236,9.922601,0.000031,-0.000626,-0.002426,0.002506
-0.364380,-0.872025,9.874329,9.919454,0.003082,0.012329,0.236664,0.237005
-0.308380,-0.442032,9.875519,9.890215,0.003937,-0.008820,-0.127533,0.127898
-0.274414,-0.276459,9.836273,9.843983,0.001740,-0.013702,0.019806,0.024147
-0.279678,-0.519562,9.881256,9.898858,0.001740,-0.010284,0.088226,0.088841
-0.520386,-0.404221,9.872879,9.894844,0.004791,-0.003448,0.078934,0.079154
0.094574,-0.164230,9.881256,9.883073,-0.000351,0.066193,0.089447,0.111276
-0.359360,-0.697357,11.056854,11.084650,0.099716,-0.047531,-0.036148,0.116229
-0.033203,0.818024,9.790817,9.824987,0.990479,-0.211121,-0.076218,1.015593
0.524323,2.116852,9.578095,9.823231,0.655594,-0.319611,-0.242126,0.768492
0.797333,4.240006,8.386459,9.431123,1.028107,-0.215530,-0.238953,1.077291
0.026367,4.929855,8.312058,9.664081,1.247894,0.064255,-0.359894,1.300343
0.245789,6.750076,5.934784,8.991418,1.007706,-0.269653,-0.010361,1.043212
0.723877,7.500458,4.517029,8.785466,0.422379,-0.122070,0.459137,0.635698
1.367554,8.123795,3.855652,9.095729,0.525726,-0.472321,-0.278763,0.759726
0.712875,8.378632,3.164368,8.984591,0.645828,-0.079788,-0.507721,0.825373
0.077103,8.661697,1.046478,8.725025,0.571793,-0.249969,-0.224167,0.663085
-0.335190,9.087860,0.158264,9.095416,0.502518,-0.185226,-0.118485,0.548518
-0.326569,9.235733,-0.713440,9.269003,0.234589,-0.130859,-0.144135,0.304845
-0.727844,9.240997,-1.030975,9.326773,0.141251,-0.032272,-0.075470,0.163368
