-0.325607,-0.474823,9.907578,9.924292,-0.001312,-0.000381,-0.001083,0.001744
-0.327042,-0.471710,9.898972,9.915599,-0.000458,-0.000137,0.000137,0.000497
-0.322739,-0.477448,9.888443,9.905222,-0.000702,-0.000748,0.000137,0.001035
-0.326324,-0.476013,9.876480,9.893328,-0.000458,-0.000259,-0.000229,0.000574
-0.327042,-0.477448,9.888443,9.905363,-0.001068,-0.000504,0.000015,0.001181
-0.366531,-0.445145,9.864990,9.881828,-0.003159,-0.001968,0.160065,0.160108
-0.250244,-0.602356,9.935822,9.957209,-0.044067,0.024658,0.296890,0.301154
-1.641663,-0.706924,9.625473,9.790022,-0.090378,0.837601,0.088470,0.847095
-1.713211,-0.589676,10.296417,10.454617,0.095566,-0.032516,-0.052887,0.113961
-1.689529,0.663452,10.499084,10.654832,0.981796,-0.148697,-0.093674,0.997401
-1.966370,2.956726,8.808319,9.497122,1.176910,-0.019318,-0.007187,1.177091
-1.766327,3.825806,8.303192,9.311267,0.419571,-0.067688,0.048523,0.427757
-0.658463,4.167496,9.186630,10.109192,0.111206,-0.709335,0.042786,0.719273
-0.550293,5.378510,7.164688,8.975742,1.135361,-0.131348,-0.369782,1.201264
-0.358871,6.553619,6.575821,9.290863,0.553955,-0.367615,-0.116409,0.674950
-0.232529,7.077652,5.651703,9.060296,0.604294,-0.301041,-0.154770,0.692640
-0.115768,7.761276,4.288513,8.868041,0.728165,-0.145264,-0.050064,0.744199
-0.032257,8.363800,3.297653,8.990479,0.571182,-0.134033,-0.003403,0.586707
0.197937,8.744019,1.915558,8.953569,0.642654,-0.108505,-0.014160,0.651904
0.076614,9.234787,0.513840,9.249389,0.532944,0.009399,-0.045547,0.534969
-0.254791,9.341263,0.050110,9.344871,0.313034,-0.079178,-0.050812,0.326866
-0.047333,8.989761,-0.210953,8.992361,0.163483,-0.043259,0.031906,0.172093
