-0.369171,-0.566940,9.872177,9.895332,-0.020737,-0.050720,0.006851,0.055222
-0.428268,-0.839249,9.871933,9.916794,0.013947,0.047379,0.476242,0.478796
-0.262207,-0.683960,9.836273,9.863510,-0.005096,-0.003067,0.351501,0.351552
-0.158600,-0.428879,9.875763,9.886343,-0.018417,-0.056564,0.153336,0.164470
-0.421570,-0.504486,9.884369,9.906209,-0.033081,0.023438,-0.027344,0.048901
-0.687881,-0.619110,10.346191,10.387500,-0.236130,0.266922,-0.080612,0.365381
-0.983398,-0.916061,9.950409,10.040761,0.125259,-0.120834,-0.023682,0.175646
-0.521820,0.569412,10.362213,10.390957,0.966278,-0.007950,0.127563,0.974694
-0.084656,2.674133,8.674561,9.077784,1.011490,0.027725,-0.004013,1.011878
-0.428986,3.350113,9.317276,9.910546,0.322556,-0.139297,-0.399963,0.532369
-0.906830,4.209381,8.302475,9.352664,0.761765,-0.243378,-0.369308,0.880856
0.086426,4.890610,7.679153,9.104665,0.373505,-0.544647,-0.189835,0.687156
0.127594,5.611801,7.684647,9.516427,0.274307,-0.200851,-0.045181,0.342968
0.528152,5.864487,7.181671,9.286956,0.365067,-0.126694,0.010880,0.386579
0.490814,6.705566,6.555710,9.390572,0.432144,-0.225662,-0.138031,0.506680
0.630554,7.296600,6.019241,9.479939,0.447784,-0.213196,-0.143036,0.516161
0.646347,8.052246,4.613709,9.302835,0.678085,-0.191330,-0.164047,0.723407
0.558304,7.878769,4.154526,8.924505,0.318771,-0.454865,-0.246521,0.607692
-0.188751,8.599731,2.499161,8.957500,0.444489,0.015137,-0.163193,0.473742
0.238846,8.852402,2.034714,9.086370,0.494568,0.210968,-0.068161,0.541988
-0.581406,9.039291,1.252502,9.144156,0.376556,0.149277,-0.182373,0.444228
-0.538574,9.084274,0.800262,9.135345,0.296539,0.150986,-0.022583,0.333530
-0.699844,9.094086,0.451859,9.132160,0.108505,0.017822,-0.045792,0.119113
