-0.296188,-0.531036,9.968842,9.987368,0.000031,-0.000626,-0.000595,0.000864
-0.293793,-0.538223,9.943710,9.962599,0.000031,-0.000015,-0.001221,0.001221
-0.260300,-0.519073,9.912613,9.929607,0.000641,-0.000015,-0.001221,0.001379
-0.291397,-0.529846,9.931747,9.950139,0.000031,-0.000626,-0.000595,0.000864
-0.268677,-0.543015,9.943726,9.962165,0.000031,-0.000626,-0.000595,0.000864
-0.279434,-0.572922,9.934143,9.954573,-0.002426,-0.001236,0.162506,0.162529
-0.376343,-0.811005,9.903046,9.943323,-0.003021,-0.001846,0.179596,0.179631
-0.279434,-0.930649,9.937729,9.985121,-0.002411,-0.001251,0.161270,0.161293
-0.431381,-0.395859,9.916199,9.933468,-0.002426,-0.016510,0.135010,0.136037
-0.083221,-0.351578,10.088486,10.094953,-0.004852,-0.016510,0.102646,0.104078
-1.885254,0.528976,10.184189,10.370714,0.721451,0.288315,0.125122,0.786939
-1.392090,1.517212,10.449554,10.650495,0.694214,-0.322052,0.035690,0.766110
-0.783356,3.045029,9.308182,9.824871,0.846191,-0.389740,-0.046890,0.932811
0.128311,3.886337,8.307022,9.172061,0.637878,-0.478180,-0.171753,0.815502
-0.059540,4.884628,7.816254,9.217210,1.125717,-0.741226,-0.385925,1.401996
0.728912,6.640717,5.935730,8.936628,0.660614,-0.827850,-0.443588,1.148267
0.719330,7.809860,4.371552,8.978965,0.732941,-0.346115,-0.446884,0.925583
-0.249283,8.510468,2.609955,8.905171,0.481628,0.038101,-0.293182,0.565131
-0.237320,8.947403,3.076309,9.464461,0.474792,0.048599,-0.206436,0.520005
-0.834320,8.673904,1.817932,8.901550,0.343826,0.038345,-0.204117,0.401685
-1.094193,8.881363,1.748779,9.117790,0.169357,0.076706,-0.025391,0.187644
-0.961380,9.107956,1.513565,9.282779,0.048767,0.022827,0.029465,0.061380
-0.868301,9.030670,1.288635,9.163380,0.055740,0.007187,0.000748,0.056207
