-1.682587,7.523666,5.164291,9.279362,-0.085449,-0.056290,-0.063126,0.120229
-2.051804,7.569611,5.555039,9.610794,-0.130295,-0.076813,0.076874,0.169666
-1.028870,7.154465,5.622040,9.157088,-0.055283,-0.077911,0.085663,0.128314
-1.265747,7.135559,5.864914,9.322850,-0.069702,-0.145096,-0.049561,0.168426
-1.464844,7.230789,5.814423,9.393487,-0.043304,-0.045044,0.027145,0.068126
-1.483978,7.138901,5.944351,9.407519,-0.035126,0.089828,0.138687,0.168929
-1.132706,6.907761,5.754364,9.061616,0.071274,0.169479,0.288956,0.342489
-0.718521,7.225525,5.721344,9.244364,0.125275,0.128906,0.144058,0.230355
-0.292358,6.963989,4.495972,8.294358,0.127975,0.072235,0.223846,0.267774
0.196259,7.234375,4.074127,8.305011,0.045746,0.015671,0.381561,0.384613
1.489822,7.108032,3.963089,8.273437,-0.145691,0.043152,0.365692,0.396003
0.410187,7.498306,5.883087,9.539579,-0.409454,0.736725,0.249496,0.879014
0.239578,6.496918,8.134018,10.412953,-0.531372,0.873550,0.328537,1.073957
0.161331,5.986527,6.504746,8.841733,-0.137985,1.000122,-0.141312,1.019438
-0.998718,6.155701,6.143433,8.753962,-0.301331,0.292023,-0.246750,0.486788
-1.834045,6.529938,10.301209,12.333641,0.126877,-0.737152,-0.065445,0.750849
-0.455063,3.807617,8.687714,9.496389,0.494843,-1.072144,-0.103821,1.185386
0.216354,3.165619,8.128525,8.725873,0.294251,-1.160599,-0.996033,1.557451
-6.303848,5.981735,9.218689,12.669013,0.220825,-0.171494,-1.798340,1.819945
-2.958923,7.790955,4.929550,9.682699,-0.374771,-0.915527,0.712784,1.219305
1.790604,4.766663,8.061279,9.534755,-0.769623,-0.983566,0.997314,1.598236
3.235382,5.098068,7.897369,9.941149,0.483490,-0.122879,-0.420853,0.652671
2.333298,5.716614,6.271683,8.801020,0.235107,0.285416,-0.372101,0.524592
-0.015976,6.947235,6.321457,9.392824,0.290817,0.723770,-0.607773,0.988841
-1.762512,6.581619,6.406403,9.352334,0.213364,0.634583,-0.157440,0.687755
-1.328201,6.871384,6.354721,9.453175,0.002258,-0.140717,0.157379,0.211127
-0.918320,7.073105,5.991486,9.315043,0.253677,0.043152,0.108627,0.279310
-1.203537,7.392304,5.508850,9.297423,0.124054,0.015427,-0.005341,0.125123
-1.026474,7.483231,5.293030,9.223262,0.095352,0.000885,0.022507,0.097976
-1.084610,7.575836,5.283447,9.299704,0.062119,0.114746,-0.008392,0.130751
-1.222443,7.595932,5.171234,9.270071,0.038788,0.015671,0.002228,0.041893
-1.143967,7.652161,5.162857,9.301576,0.038666,0.020676,0.005768,0.044224
-1.204498,7.661026,5.129837,9.298245,0.017166,0.033493,0.002838,0.037743
-1.265747,7.692612,5.090103,9.310614,0.013245,0.025314,-0.004120,0.028865
