-3.307556,6.778076,6.075241,9.684565,-0.456009,-0.311249,0.277847,0.618077
-1.522980,5.931015,6.763184,9.123435,-0.018021,-0.050308,0.134781,0.144988
-2.397797,6.429672,6.525803,9.469753,-0.004822,-0.055435,-0.183960,0.192192
-2.794769,6.524429,5.811783,9.173643,0.707916,0.278336,-0.094894,0.766564
-3.429108,7.077408,5.654816,9.686352,-0.074097,0.177048,-0.243698,0.310202
-2.719635,6.799362,5.336090,9.060993,-0.119919,-0.408752,0.365082,0.561020
-1.748383,6.714417,6.767960,9.692549,-0.175629,-0.559509,0.018356,0.586714
-1.753418,6.833099,6.073319,9.308648,0.362778,-0.129227,-0.241745,0.454695
-2.244659,7.225998,5.365295,9.275771,0.009827,-0.221954,-0.048721,0.227451
-1.647888,6.842911,6.180283,9.366795,-0.363281,0.102783,0.378143,0.534350
-0.749146,6.927383,6.342514,9.422173,-0.012527,-0.175278,0.057938,0.185030
-0.687653,6.768265,6.316681,9.283466,0.010071,-0.278275,0.127335,0.306190
0.304413,6.854401,6.774658,9.642171,-0.019730,-0.351944,-0.057266,0.357118
0.248672,6.920197,6.085770,9.218869,0.247574,-0.503433,-0.143021,0.578958
-0.061691,6.757248,6.225021,9.187769,-0.013260,-0.007065,-0.112000,0.113003
0.254410,7.501663,5.594513,9.361530,0.145187,-0.008041,0.008469,0.145656
0.446075,7.231751,4.884811,8.738340,0.111954,0.124756,0.114502,0.202998
0.543228,7.060654,5.205689,8.789034,-0.109039,0.176819,0.047302,0.213054
1.174683,6.284424,3.857575,7.466910,0.221558,0.327560,0.205521,0.445671
1.324722,6.397125,2.401779,6.960362,0.435226,0.492508,0.025192,0.657739
0.710968,9.325714,4.360779,10.319439,-0.707443,-0.502335,-0.525299,1.014276
-2.411682,6.707245,8.084976,10.778227,-0.517212,-0.639664,-0.558777,0.994439
-0.154053,7.163071,3.679062,8.054118,0.410187,-0.089279,-0.150116,0.445824
1.839172,0.565582,6.275757,6.564112,-0.700592,-1.134827,0.145416,1.341569
-1.399033,-0.411407,16.328003,16.392993,-1.669540,2.037125,0.120987,2.636642
-6.139450,3.242920,10.329681,12.446353,-0.519775,0.650223,-0.342789,0.900256
-4.320435,0.978348,8.551331,9.630606,-0.679581,0.204666,-0.220367,0.743155
-2.320038,0.517975,11.708893,11.947763,0.544708,-1.459320,-0.298920,1.586088
-3.887802,1.438004,7.333862,8.424274,0.165970,0.128433,-0.584930,0.621438
-1.768005,2.012283,9.008835,9.398629,-0.076904,0.254272,0.289581,0.392971
-2.499252,1.624161,9.180161,9.651917,-0.238907,0.152252,0.338928,0.441735
-2.566727,1.529175,9.386902,9.850908,-0.050400,-0.018173,0.091537,0.106064
-2.423645,1.596176,9.326126,9.767214,0.124542,-0.147308,-0.010239,0.193172
-2.084335,1.741653,9.252426,9.642883,0.035248,-0.110413,-0.033447,0.120632
