-1.373184,6.693359,6.461441,9.404090,-0.315262,-0.299408,0.230682,0.492188
-0.470139,6.171249,6.583710,9.036071,-0.222656,-0.569519,-0.041260,0.612887
0.251770,6.296631,7.428864,9.741610,0.026321,-0.447357,0.173264,0.480460
0.395111,6.425369,6.779450,9.348926,0.114532,0.157867,-0.003387,0.195067
0.411850,6.702927,6.783997,9.545756,0.308289,0.088226,0.097153,0.335059
0.447266,7.116180,6.001297,9.319637,0.451111,-0.064468,0.169479,0.486190
1.475937,7.293488,5.406677,9.198125,0.273727,0.086411,0.118774,0.310646
0.831558,7.399246,5.196121,9.079648,-0.082779,-0.207291,-0.365753,0.428482
1.210815,7.061371,5.492111,9.027310,0.075317,-0.361115,-0.406067,0.548604
-0.399078,6.711792,5.487564,8.678754,-0.239761,-1.015823,-0.911606,1.385788
-1.571320,5.691254,3.533585,6.880816,0.169754,-0.104431,-0.339478,0.393659
-0.416061,4.260574,6.884720,8.107094,0.247940,0.320480,0.153961,0.433458
-1.821365,7.670593,8.768600,11.791680,0.843521,0.287369,-0.017929,0.891308
0.039291,10.274216,4.908737,11.386692,0.755447,-0.495743,0.571548,1.069172
0.415680,10.705643,-2.674362,11.042454,1.942963,0.396729,-0.394211,2.021855
-1.590225,5.179901,-11.305511,12.536937,2.346252,0.043289,0.540756,2.408151
1.389328,5.088013,-6.327728,8.237612,0.286301,0.809906,0.703247,1.110168
4.891937,6.784287,-6.146820,10.379836,0.183807,0.073456,0.505463,0.542838
2.517059,6.754852,-5.431854,9.025999,0.014359,0.096787,-0.199600,0.222293
3.931946,5.279205,-6.702911,9.394638,0.619583,0.299347,0.172409,0.709378
3.530899,5.325623,-7.122864,9.568944,0.185883,-0.051651,0.018478,0.193808
3.346893,5.085144,-7.311646,9.514229,0.077621,-0.071320,-0.056168,0.119442
3.759888,4.913590,-7.195114,9.489456,0.118073,0.032272,0.093979,0.154320
3.574936,4.772400,-7.314758,9.437248,0.083984,0.047546,0.033493,0.102156
3.779755,4.616394,-7.437515,9.534898,0.046234,-0.021713,0.037399,0.063307
