-1.924500,4.983933,7.934219,9.565308,-0.008499,0.003204,0.011261,0.014468
-1.948898,5.025559,7.867935,9.537235,0.046112,0.025925,0.028366,0.060025
-1.978104,5.124390,7.767685,9.513632,-0.056015,-0.050919,0.074783,0.106409
-1.476563,4.998535,8.068939,9.605903,-0.019241,-0.145340,0.212601,0.258250
-0.919037,5.156448,8.013657,9.573520,0.096329,-0.152679,0.222260,0.286338
-0.448853,5.325394,7.951691,9.580745,0.185028,-0.443939,0.180832,0.513826
0.969864,5.277527,6.649506,8.544522,-0.158157,-0.240280,-0.172836,0.335590
-0.426834,5.080841,8.311569,9.750862,0.160217,0.533188,-0.665436,0.867620
-2.525818,5.599121,7.765289,9.900991,0.026443,0.378159,-0.075958,0.386617
2.182068,3.318771,9.117233,9.944828,-0.728317,-1.734207,-0.377121,1.918369
-1.923538,6.198532,5.241577,8.342418,0.938339,-0.702942,-0.125320,1.179115
1.751358,5.619217,7.401108,9.456175,-0.803589,-0.805939,-0.501480,1.243694
3.583542,-0.423843,13.139572,13.626070,-0.921600,1.203674,1.112152,1.880176
2.198334,-2.023209,8.230453,8.755936,-0.428024,-1.016556,-0.523834,1.221062
1.305573,7.722275,7.678909,10.968304,-0.468338,-1.077515,-0.895004,1.476960
1.810944,4.372559,7.442017,8.819433,1.011032,-0.279251,-1.408005,1.755746
2.191162,5.572083,9.166290,10.948524,-0.116486,-0.106750,-0.427078,0.455368
3.652222,6.176270,8.658524,11.245224,0.344955,0.957001,0.073822,1.019948
-0.450287,1.319565,12.433441,12.511374,-0.836945,2.469498,2.182632,3.400409
0.633438,3.871033,7.137405,8.144243,0.203720,0.933426,0.265030,0.991477
-0.770203,5.870468,8.398438,10.275668,0.336884,0.618942,0.150299,0.720534
0.002930,6.580658,8.714752,10.920255,-0.043198,-0.622681,0.844482,1.050118
-0.947037,7.220017,9.157196,11.699562,0.095474,0.504837,-0.399216,0.650653
-2.568405,4.088776,6.845017,8.376696,0.710602,0.271378,-0.034302,0.761431
-2.209488,4.138077,3.004532,5.570703,0.931015,0.240341,0.146515,0.972635
-1.220291,6.862778,4.692184,8.402584,0.302673,0.264160,0.471603,0.619517
-1.260971,7.648575,3.848953,8.654778,0.516724,-0.096848,-0.095749,0.534369
-1.780930,8.332443,3.159348,9.087508,0.265045,0.102402,0.124512,0.310223
-1.488525,8.518600,3.323486,9.264331,0.036591,0.324631,-0.025253,0.327661
-1.901047,8.287704,3.589813,9.229669,-0.102554,0.083344,-0.011215,0.132625
