-6.351700,2.946686,-8.085007,10.695531,-0.797348,-0.423172,0.045105,0.903810
-6.243301,4.412766,-6.665344,10.142885,-1.083359,0.198685,0.401840,1.172441
-3.459488,5.981979,-4.421356,8.203690,-1.021790,0.070648,0.440338,1.114873
-4.308945,8.592545,-3.144074,10.113556,-1.325256,-0.323471,0.169113,1.374604
-5.041626,7.584930,0.259003,9.111325,-0.904739,-0.322128,0.560669,1.112056
-3.257065,6.939819,0.896927,7.718422,-0.611404,0.323654,0.110596,0.700570
-0.998001,7.648575,4.324646,8.843035,-0.416672,-0.237595,0.493607,0.688269
-0.867355,8.330780,3.300522,9.002647,-0.730286,-1.256378,-0.115906,1.457819
-0.857300,8.633698,7.448959,11.435152,-0.372818,-0.196671,-0.958649,1.047225
-3.481506,5.882675,5.856293,9.001273,0.232300,-0.279617,-1.432434,1.477842
-4.350342,4.081589,6.625351,8.915162,-0.595398,-0.993103,-1.176971,1.651065
-10.620499,2.789002,8.981796,14.186126,0.263824,-0.814850,-1.100006,1.394129
-9.861008,3.163467,6.482025,12.217350,-0.041473,0.559204,0.282379,0.627827
-3.574829,4.661621,4.527313,7.416649,0.275803,0.738434,1.014298,1.284582
-4.976074,5.557007,5.333221,9.169781,0.298279,-0.067657,1.313736,1.348870
-2.632050,7.346848,5.819214,9.734840,0.699493,-0.257141,1.553314,1.722846
1.941345,6.639526,3.074158,7.569847,0.344223,0.210892,0.295441,0.500250
2.174408,10.097397,5.683289,11.789200,-1.760437,-0.853104,-0.011078,1.956284
3.640488,5.178940,9.968353,11.808583,-0.504517,-0.932266,-0.145966,1.070030
0.212296,4.358688,4.935532,6.588073,0.592346,-0.142914,-0.857727,1.052138
-0.171509,7.137238,2.097168,7.440947,0.283005,-0.793839,-0.575394,1.020465
-0.175339,6.863968,6.354721,9.355601,-0.380753,-0.390183,-0.464218,0.716040
0.580795,7.417191,5.795517,9.430804,0.215073,0.324890,-0.275345,0.477100
-0.622086,8.225006,5.128632,9.712908,0.152893,-0.198746,-0.027710,0.252278
0.326431,7.583969,4.965683,9.070896,0.247574,0.060623,0.225677,0.340438
0.619797,7.843597,4.628296,9.128378,0.092422,-0.038330,0.170090,0.197336
0.223068,7.994583,4.389969,9.123319,0.008362,0.168991,0.043152,0.174614
