9.288986,-1.336227,-4.258652,10.305672,-0.056259,-0.154877,-0.099655,0.192570
9.019562,-0.768173,-4.543625,10.128530,-0.261993,-0.401184,-0.409607,0.630371
8.478546,-0.008698,-6.871368,10.913364,-0.492035,-0.620956,-0.247604,0.830056
8.331146,-1.812164,-7.370041,11.269846,-1.668930,-0.521027,-0.485840,1.814617
3.563690,1.344925,-3.677673,5.294714,-2.508255,-0.123611,-1.176605,2.773269
0.486038,9.831070,4.146622,10.680854,-2.258911,0.320618,-1.307205,2.629498
1.813812,9.652084,4.977173,11.010218,-1.039856,-0.009979,-0.141205,1.049447
1.470673,8.072113,3.735062,9.015130,0.169022,0.375946,0.035095,0.413685
3.338760,7.440399,2.229019,8.454312,-0.357040,0.730362,0.286758,0.862054
1.557053,7.823486,4.814697,9.317331,-0.320389,1.210144,-0.184326,1.265335
0.908600,8.015640,5.729950,9.894866,-0.637680,0.481995,0.077362,0.803081
0.693726,5.096878,8.225433,9.701401,-0.624847,-0.061295,0.053055,0.630084
1.251251,6.007828,6.852188,9.198484,0.609451,-0.523224,-0.890595,1.199313
-1.487091,7.804596,4.579956,9.170559,0.087402,-1.713303,-1.584412,2.335253
-2.013504,7.180786,8.179489,11.068962,-1.940521,1.590347,0.191223,2.516226
-0.436401,0.355972,15.508469,15.518691,-1.128693,1.968704,4.747284,5.261791
4.318375,7.741653,3.485001,9.525061,-0.197617,-0.963165,1.056824,1.443474
0.502777,7.917770,9.487885,12.367855,0.304871,-0.434525,-1.458817,1.552386
-2.185791,4.692246,8.628143,10.061794,-0.387711,0.381683,0.767151,0.940490
-0.297623,2.219742,6.748093,7.110034,0.830582,0.706421,-0.283646,1.126655
-0.088013,4.135193,4.030090,5.774876,0.910599,0.310104,-0.727982,1.206363
-2.200394,9.405869,4.429459,10.626956,-0.025848,-0.317993,-0.339737,0.466057
-2.029541,7.304489,3.340714,8.284622,0.600281,0.261475,0.086655,0.660466
-0.786240,7.827560,5.163086,9.409906,-0.118073,0.295197,0.221649,0.387570
-1.633774,7.666763,4.664185,9.121573,0.202972,0.007599,0.057449,0.211083
-1.917084,8.280289,4.185867,9.474169,0.232910,-0.009018,-0.181625,0.295493
-1.849838,7.869919,3.650589,8.870418,0.087906,-0.086334,-0.079010,0.146368
