-8.125259,0.837891,-5.682861,9.950719,-0.102798,-0.032593,0.004181,0.107923
-7.970917,1.108276,-5.293060,9.632252,-0.201279,0.025314,-0.017685,0.203634
-8.330795,1.335587,-5.968796,10.335012,-0.296814,0.159821,0.052078,0.341106
-7.981934,1.371491,-6.287277,10.252907,-0.437317,0.145294,0.224945,0.512793
-8.625595,1.676086,-6.887405,11.164520,-0.831802,0.349442,0.845093,1.236198
-6.083939,4.295517,-6.299011,9.754144,-1.266129,0.593170,0.770569,1.596468
-5.131836,5.486908,-4.409164,8.711064,-1.599411,0.527435,1.025177,1.971622
-2.866318,6.594772,0.032394,7.190817,-1.556778,1.052048,0.051102,1.879621
-1.100418,8.188400,4.629730,9.470756,-1.477737,0.338684,0.570816,1.619952
1.923874,9.203918,5.509094,10.897868,-0.372559,-0.171982,0.160202,0.440502
-0.415588,9.140030,4.053070,10.007009,0.246109,-0.863358,-0.469833,1.013262
-1.380127,9.743973,2.706863,10.206707,0.342865,-0.672531,-0.858475,1.143168
-3.887573,6.737625,4.718033,9.097728,0.095474,0.281509,-0.984192,1.028103
-6.814468,6.086304,2.815979,9.560848,-0.192841,0.441299,-1.633286,1.702808
-8.939301,4.143326,2.734131,10.225151,-0.519043,-0.635376,-0.285858,0.868806
-8.006104,5.587647,0.999817,9.814231,0.580856,-0.650528,0.917175,1.265619
-2.355927,7.690445,3.602966,8.813325,0.090714,0.211746,1.277451,1.298054
-1.755570,11.658463,5.564133,13.036922,0.211411,-1.126144,0.982285,1.509231
0.884674,6.088455,4.686920,7.734284,-0.717575,-1.445755,0.144302,1.620477
2.031082,5.331360,7.438431,9.374377,-1.468811,-0.845276,-0.069107,1.696076
1.832718,4.039002,7.244125,8.494100,-0.011795,-1.142273,-1.191635,1.650733
-1.116440,6.519409,4.589539,8.050652,0.650620,-0.285126,-1.819229,1.952997
-2.689728,8.413803,4.253098,9.803854,-0.064453,-1.326752,-0.367950,1.378337
-0.268188,7.370300,5.338959,9.104819,0.167664,-0.769272,-0.437347,0.900646
0.769348,7.531326,5.566757,9.396891,0.064438,-0.339844,-0.120667,0.366342
0.321411,7.580612,5.220993,9.210198,0.211411,0.040710,-0.301605,0.370564
-0.055222,7.984299,4.377289,9.105643,0.182938,-0.324204,-0.252975,0.450079
-1.258102,7.951263,4.126038,9.045971,0.095963,-0.355484,-0.483643,0.607855
