-2.784714,1.023331,9.054306,9.527974,0.171097,0.006378,-0.084641,0.190994
-2.365021,0.982178,9.681229,10.014199,-0.064941,-0.153900,-0.033081,0.170285
-2.859131,1.258545,9.457016,9.959604,0.159973,0.208206,-0.053726,0.268007
-2.916565,1.739029,8.752808,9.388408,0.322586,0.097275,-0.236740,0.411789
-2.878998,1.975906,9.572586,10.189565,0.244522,-0.136307,-0.267639,0.387300
-3.440598,1.812012,8.537216,9.381106,0.184174,-0.053116,-0.193237,0.272180
-3.244141,2.433426,8.741074,9.635994,0.223740,0.004547,-0.350235,0.415626
-3.268066,2.138138,9.118668,9.919778,0.067017,-0.290237,-0.658966,0.723163
-2.459061,2.787323,9.214386,9.935847,0.340668,-0.421707,0.128677,0.557180
-1.719910,2.840210,8.992813,9.586218,0.158020,-0.135941,0.728302,0.757545
2.417038,-2.161041,10.413193,10.906271,-0.197250,-1.299271,-0.112000,1.318922
1.182343,-5.018066,11.611511,12.704571,-1.129913,0.427628,-0.399841,1.272573
3.461502,0.788590,10.118149,10.722910,-1.304367,-0.528976,0.399414,1.463120
2.445755,2.334839,11.545471,12.030424,-1.200394,-2.310608,-0.758652,2.712085
3.909683,0.886948,13.110855,13.710099,-0.040390,0.038269,-1.931747,1.932549
3.963760,2.396576,7.942596,9.194553,1.665634,2.336578,-0.843811,2.990979
0.386490,6.622299,7.341278,9.894371,1.835815,1.158585,-0.003754,2.170841
0.635590,5.005463,9.035156,10.348559,0.420700,-0.073883,-0.609360,0.744155
-2.950546,5.478760,7.040024,9.395981,-0.296204,-1.299759,-0.678024,1.495602
-0.757751,5.200241,7.940201,9.521737,-0.408844,-0.851746,-0.269226,0.982398
0.115860,5.208618,6.161621,8.068996,0.340302,0.025558,0.106186,0.357399
0.543701,6.061173,4.592163,7.623738,1.070282,0.221893,0.381317,1.157645
1.161758,6.681152,6.535370,9.417990,0.202621,0.926331,0.349564,1.010613
0.571213,7.169769,5.182480,8.865099,0.601135,0.003326,0.125259,0.614056
0.588211,8.149155,4.420120,9.289358,0.192963,-0.457733,0.030090,0.497654
