2.485962,2.486298,9.310577,9.952313,0.041840,0.387558,-0.094894,0.401194
2.694367,2.106079,9.368485,9.973148,0.154602,0.347610,-0.192017,0.426152
1.371613,2.228592,9.362015,9.720867,-0.066284,0.030197,-0.068756,0.100164
1.554184,1.433456,9.305542,9.542714,-0.709503,-0.070831,0.449860,0.843081
1.664978,-0.170929,9.503677,9.649935,-0.365601,-0.178955,0.511917,0.654024
2.515152,-0.767700,8.919342,9.298926,-0.253449,0.058548,0.136383,0.293708
2.556061,-0.525787,10.362930,10.686450,0.071167,-0.098450,-0.488525,0.503403
2.075577,0.021210,9.692230,9.912003,0.076782,0.315720,-0.504288,0.599900
1.623581,0.192307,8.957871,9.105846,0.165466,-0.129959,-0.067413,0.220937
1.706131,0.650055,9.787949,9.956776,0.076294,0.506180,-0.069351,0.516574
1.481934,0.668716,9.546509,9.683963,0.020828,0.230316,0.431046,0.489162
1.457047,0.589279,9.235199,9.367985,-0.253204,0.245224,0.273209,0.445971
0.445114,0.377747,10.447876,10.464174,-0.036835,0.486771,-0.073029,0.493595
-0.928131,0.246628,9.654892,9.702535,0.145691,0.654877,-0.050430,0.672780
-2.226471,0.344254,9.845840,10.100310,0.452209,0.314987,-0.339844,0.647460
-3.297501,0.681397,7.627228,8.337411,0.588669,-0.464829,0.230560,0.784700
-1.535431,1.851013,7.222122,7.612020,-0.097549,-0.573196,0.661224,0.880504
0.974884,1.832336,7.299164,7.588521,0.269074,-0.035522,0.870132,0.911478
-0.694107,0.156891,13.775574,13.793942,-0.507935,0.924500,1.015640,1.464316
-0.717789,0.489243,11.647873,11.680219,-0.992844,-0.245163,0.037903,1.023367
1.550842,-0.169968,4.774262,5.022706,0.167313,0.559570,0.268677,0.642884
-0.087524,0.288727,12.984756,12.988261,1.064896,-0.826096,-0.412674,1.409516
-3.331482,2.476257,15.994690,16.524549,0.773895,-0.612412,1.027741,1.424855
2.241653,1.689011,3.426148,4.429024,0.246353,0.702530,-0.211807,0.774016
-0.195923,2.628433,10.185867,10.521356,-0.625702,0.779480,-0.229294,1.025508
-0.859207,1.553101,9.620209,9.782575,0.154480,-0.509171,0.025436,0.532697
0.685349,2.222366,9.588623,9.866626,0.073853,-0.641129,-0.001923,0.645371
1.415161,2.304916,8.946625,9.346519,-0.050766,-0.404343,-0.116760,0.423914
2.446472,2.132401,9.024628,9.590426,0.025833,-0.472397,0.077972,0.479485
