2.921692,1.152786,9.547226,10.050608,-0.212265,0.245224,-0.185181,0.373474
1.925552,1.423416,9.006210,9.319103,-0.054672,0.166183,-0.508316,0.537579
1.205078,1.498306,9.806366,9.993095,-0.037079,0.309006,-0.201920,0.370986
1.222778,1.213089,9.444336,9.600117,-0.119415,0.104843,0.086151,0.180760
1.202683,0.628281,9.739121,9.833191,-0.070313,0.044006,-0.143158,0.165453
0.523361,0.891968,9.514679,9.570717,-0.157776,0.012009,-0.175766,0.236498
1.675751,0.570374,10.341644,10.492048,0.062607,-0.400558,0.065872,0.410738
1.804001,1.315491,8.637711,8.921602,0.378555,-0.192993,-0.115173,0.440245
2.415604,1.732559,9.447922,9.904551,0.112091,-0.290009,-0.095139,0.325147
2.176331,1.427231,9.686249,10.029797,-0.151917,0.131241,0.071610,0.213145
2.021988,1.714142,9.049042,9.429309,0.130051,0.316086,0.143448,0.370676
1.324951,1.826843,9.426621,9.692988,0.147766,0.278824,0.006134,0.315619
0.548965,2.006546,9.068176,9.303731,-0.287277,0.324509,0.299957,0.527075
0.681290,0.745758,9.960220,10.011309,-0.335053,0.090805,0.258423,0.432768
0.681534,0.663925,9.788895,9.835026,-0.008240,0.185974,-0.070465,0.199047
0.046478,0.264084,9.697022,9.700728,-0.049057,-0.026733,-0.150238,0.160290
0.292206,0.609375,9.795593,9.818878,0.214218,0.149445,-0.160370,0.306499
0.565720,1.193939,9.626907,9.717143,0.067001,-0.240524,-0.135696,0.284174
1.635071,0.641434,9.344070,9.507710,-0.326370,-0.116028,0.217117,0.408803
0.296051,0.786911,10.238754,10.273216,-0.189056,0.368011,0.092270,0.423897
0.242676,0.287308,9.556320,9.563718,-0.130173,0.178040,0.504959,0.551023
0.260147,-0.530563,10.076035,10.093347,-0.152405,0.265625,-0.051407,0.310526
-2.191773,-0.215912,10.006638,10.246135,0.503891,0.047424,0.171066,0.534246
-1.702438,-0.169724,8.753525,8.919153,-0.407623,-0.230621,0.833969,0.956477
0.758331,-0.030228,10.075073,10.103617,-0.226563,0.174484,0.022018,0.286810
-1.531601,-0.290329,9.437637,9.565516,1.091171,0.405396,-1.238800,1.699890
-1.159271,-1.189316,11.316238,11.437466,-0.635834,0.195129,0.274307,0.719447
-0.803223,0.272461,9.010269,9.050102,0.095474,-0.512238,-0.328110,0.615759
-1.032211,-0.561432,6.792130,6.893017,0.147873,0.128067,0.088852,0.214854
-1.175064,-0.781342,7.758835,7.886114,0.120026,0.249619,0.076141,0.287251
-1.732361,-0.540863,8.139770,8.339633,0.282150,0.036316,0.560669,0.628711
-1.166214,-0.223328,13.759781,13.810920,-0.546539,-0.502945,0.912033,1.176207
0.704971,0.274139,15.728607,15.746784,0.318680,-0.039185,0.084579,0.332033
-1.479904,0.309555,6.036957,6.223406,0.660522,0.207352,-0.953033,1.177946
-1.556717,9.237412,6.552612,11.431967,1.318054,0.886627,0.419693,1.643021
-2.730408,6.742416,7.382431,10.364149,0.486176,0.212479,0.615158,0.812363
-0.248322,5.154785,7.754044,9.314433,-0.275070,-0.367340,0.883331,0.995428
0.615479,4.223007,8.129959,9.181984,-0.228394,-0.989563,0.132950,1.024243
2.246429,5.531891,8.286926,10.213785,0.751419,-0.332520,-0.339966,0.889256
1.288590,7.240372,4.716354,8.736558,0.672241,-0.222931,-0.315048,0.775153
1.695374,6.740509,6.386780,9.439264,-0.252701,-0.381500,0.043152,0.459633
2.408432,7.062103,5.298523,9.151404,0.187088,-0.692184,-0.049576,0.718734
