1.725281,1.193466,8.304398,8.565277,0.255280,0.146027,1.153702,1.190596
3.374893,1.060425,10.083221,10.685774,0.061874,-0.192871,0.397568,0.446193
2.751312,0.094910,10.028900,10.399883,0.554596,0.398788,0.131241,0.695581
1.512070,0.702210,8.382156,8.546344,0.145325,0.478333,0.996094,1.114506
1.933929,0.432312,10.493591,10.679065,-0.187714,0.876984,1.794128,2.005800
1.320892,-0.832779,11.064743,11.174382,-0.306839,-1.292053,2.348297,2.697786
3.804642,-1.626724,8.659729,9.597522,1.036072,-0.851257,1.798157,2.243090
4.607910,-0.657867,7.262085,8.625747,1.413834,-0.067169,1.157974,1.828754
6.070160,-0.306839,7.324051,9.517495,-0.582214,-0.153046,0.648392,0.884765
4.835236,-1.011536,9.781006,10.957681,0.381851,0.903610,-0.117371,0.987977
2.729782,-0.333878,6.894547,7.422800,0.658814,0.542847,0.606369,1.047092
2.248108,-2.374710,11.470810,11.927813,-0.173050,0.831650,1.128769,1.412695
0.564758,-1.617157,10.871170,11.005294,0.296936,0.367157,1.414902,1.491617
-0.481628,-0.489655,9.069138,9.095108,0.420578,0.172409,1.207825,1.290524
0.834183,0.451920,8.851395,8.902094,0.067978,0.127823,0.941483,0.952549
0.542511,0.301651,11.690002,11.706471,0.100357,0.095200,-0.004974,0.138417
-0.465836,0.526581,8.635559,8.664131,0.724777,0.030579,0.014084,0.725559
-0.388306,1.125504,9.406281,9.481332,-0.106476,0.316208,0.760178,0.830177
-1.756516,1.002518,10.465347,10.658981,0.061142,0.719376,1.563217,1.721885
-1.426315,0.829514,8.387909,8.548654,-0.215698,0.218842,1.882950,1.907857
-0.324417,1.300659,9.792252,9.883580,0.078003,0.187439,1.827850,1.839091
-0.312210,0.014038,11.733780,11.737941,-0.078003,0.201614,1.210022,1.229181
-0.793884,-0.184082,9.274918,9.310652,0.626801,0.444122,1.666214,1.834773
-0.208130,0.657944,9.438583,9.463776,0.079834,1.134277,2.326553,2.589558
-1.111176,2.362595,7.760269,8.187695,-0.247086,1.001343,1.803772,2.077819
0.499680,-0.199646,6.728958,6.750438,0.014969,0.361160,1.399262,1.445197
-0.370117,-1.363510,11.029816,11.119936,0.887512,-0.267883,0.427506,1.020882
-2.508102,6.759171,10.352417,12.615447,1.473816,1.145035,0.314499,1.892656
2.571381,11.330414,4.006638,12.289972,2.811600,-0.397888,0.654633,2.914095
1.694168,4.856628,-10.220840,11.442142,1.644379,-0.740814,0.252441,1.821130
0.062027,9.073029,-0.547852,9.089765,-1.589890,0.482849,-0.356583,1.699424
-2.803375,10.489578,3.011475,11.267615,-0.877380,0.258789,-0.213394,0.939311
-0.160995,6.967819,6.273361,9.377179,-1.653168,-0.860779,-0.099777,1.866510
-0.726883,6.907990,5.898880,9.112928,0.554840,0.825424,0.394028,1.069781
-0.626877,7.708405,5.109024,9.269013,0.030243,0.298859,0.296051,0.421755
-0.154999,7.909866,5.452377,9.608248,0.147522,-0.380173,-0.085236,0.416604
0.284317,8.155380,4.449081,9.294374,0.148865,-1.295609,0.175461,1.315883
0.985413,8.513824,2.777695,9.009541,0.868576,-0.267395,-0.175644,0.925622
1.059586,8.731812,2.493424,9.142451,-0.072998,0.015778,0.098618,0.123706
1.251495,8.686584,2.754486,9.198379,0.160828,-0.169418,0.026535,0.235100
1.453217,8.804306,1.713837,9.086522,0.349838,-0.693161,0.003204,0.776447
