-4.352737,0.914215,9.024872,10.061333,-0.335663,-0.002167,0.530380,0.627676
-3.657379,1.170731,8.959061,9.747400,-0.273712,-0.125671,0.562866,0.638381
-3.544205,0.735230,9.640778,10.297890,0.128464,0.236435,0.335510,0.430083
-3.494904,1.606461,9.306030,10.069621,0.185638,0.447540,0.894562,1.017347
-2.690674,2.381500,7.997147,8.767304,0.025955,0.004791,0.567886,0.568499
-2.960358,2.556885,8.579330,9.429013,-0.675064,-0.337036,0.785217,1.088977
-2.374832,1.727539,10.743637,11.137772,-0.387833,-0.004013,0.659882,0.765424
-2.226227,1.075256,9.556320,9.870943,0.121857,-0.296722,1.289429,1.328729
-1.155197,1.474136,8.867188,9.062813,0.224121,-0.146088,0.812836,0.855730
0.878693,1.773010,9.669983,9.870372,-0.037079,-0.071442,-0.048599,0.094025
0.343414,2.284592,8.764053,9.063439,-0.196152,-0.095993,-0.016708,0.219019
-0.472290,2.468842,9.260330,9.595413,0.084839,0.188049,0.559204,0.596045
-0.287094,1.845505,9.687927,9.866319,0.104752,0.284576,1.171783,1.210386
-0.411041,1.590912,9.083496,9.230919,-0.012772,-0.053238,1.061462,1.062873
0.884918,1.213318,11.115723,11.216707,-0.023148,0.032166,0.733551,0.734621
-0.115051,1.139389,8.631256,8.706895,-0.050888,0.476379,1.445084,1.522430
-0.055466,-0.702606,9.398636,9.425025,0.436447,0.723038,2.869247,2.990961
1.284271,-0.945251,11.335861,11.447471,0.444641,0.556641,2.634796,2.729415
1.978439,0.005905,5.496658,5.841876,0.865158,0.622376,1.864014,2.147183
3.589050,0.734268,10.033676,10.681530,1.072846,0.090927,1.201340,1.613221
0.318771,5.207184,10.621841,11.833845,0.876755,0.365082,-0.456772,1.053862
-1.639755,12.959442,5.080536,14.015983,1.910095,0.161179,-1.396515,2.371644
-3.624603,3.987564,-1.745224,5.664294,1.928299,0.957489,-0.194351,2.161688
-2.874451,9.434341,-5.897965,11.491529,0.511230,0.177063,0.715836,0.897290
-3.052231,7.396133,0.151093,8.002608,-1.356659,0.106079,0.319382,1.397777
0.995941,6.651962,3.567795,7.613781,-1.621903,0.762253,1.468292,2.316782
2.857803,7.512421,8.005051,11.343912,-0.759110,0.401123,0.177429,0.876714
-0.791260,6.287064,9.386185,11.324916,-0.246002,0.094589,-0.454697,0.525560
1.168228,6.762283,4.632370,8.279619,0.526489,-0.102722,0.884674,1.034597
2.759934,6.983368,6.039108,9.636155,-0.285339,0.432144,0.391708,0.649309
2.064102,5.893921,6.986191,9.370469,-0.095352,0.298492,-0.774170,0.835182
-2.196808,7.134125,6.504517,9.901032,0.427780,0.252548,-0.570145,0.756202
-0.146866,7.590912,4.988174,9.084349,0.524048,-0.155365,0.265137,0.607505
-0.286377,7.844070,4.835037,9.218950,0.114655,0.123047,0.004425,0.168243
-0.355759,7.929489,4.989380,9.375355,0.231445,-0.009384,0.146256,0.273945
0.138107,8.169495,4.033920,9.112202,0.187347,0.022629,0.101547,0.214296
0.002686,8.245102,4.182037,9.245061,0.071762,0.003204,0.016266,0.073652
0.134293,8.291534,3.826706,9.132976,0.062973,-0.011948,0.038879,0.074966
-0.039429,8.304932,4.237549,9.323640,-0.047333,0.098129,-0.032227,0.113615
0.040253,8.339142,4.060486,9.275260,0.214706,0.043030,0.027390,0.220682
