1.374252,1.252319,9.905182,10.078170,-0.163406,0.183899,0.237412,0.341884
1.338364,0.122665,9.201935,9.299563,-0.666870,0.167282,0.398422,0.794632
1.073944,-1.499908,10.893433,11.048527,-0.168533,-0.815475,-0.303925,0.886439
2.486908,-0.080246,8.627899,8.979521,0.403824,0.389755,-0.076569,0.566432
1.846832,0.062607,9.141876,9.326768,0.133224,0.291412,0.020065,0.321049
1.271118,0.958481,9.545792,9.677632,0.051987,0.035095,-0.025742,0.067801
0.905731,1.297302,9.125122,9.261274,0.098892,0.531952,-0.359146,0.649414
0.985413,1.491119,8.489838,8.675933,0.165466,0.075043,-0.005234,0.181763
1.262497,1.265717,5.669174,5.944365,0.686295,0.172775,-0.014877,0.707865
1.194305,6.816361,11.611755,13.517470,-0.724304,-0.261780,0.133087,0.781574
-0.408173,0.498825,4.253815,4.302368,1.044388,-0.503922,-0.378082,1.219684
-0.321548,-14.597977,24.437760,28.467673,-1.309143,0.303024,1.107758,1.741495
-0.435440,3.166580,0.487747,3.233378,1.132965,-0.336807,-0.648819,1.348338
1.529541,-0.512863,10.878357,10.997326,-0.850632,0.159225,0.411499,0.958258
2.083954,0.446411,9.372543,9.611801,0.473953,0.178268,-0.769409,0.921087
-0.583084,1.538742,9.275162,9.419997,-0.127121,0.225800,-0.560867,0.617833
0.208710,0.807251,9.932220,9.967157,-0.131882,0.008453,-0.048965,0.140932
-0.033203,0.937195,9.725967,9.771074,0.130295,-0.072540,0.063675,0.162152
0.637268,0.988876,9.561340,9.633443,-0.165726,-0.434525,0.041321,0.466888
1.428330,0.511749,10.044693,10.158635,0.022659,-0.446014,0.039124,0.448300
2.778839,0.436615,8.922455,9.355361,-0.246353,0.054764,0.177536,0.308558
1.450333,0.494278,9.937256,10.054692,0.476288,0.760788,0.130997,0.907088
-0.351700,1.479645,9.548660,9.669020,0.469681,0.585846,0.133926,0.762727
-1.276520,2.001755,9.989655,10.267898,0.327957,0.167526,-0.020370,0.368830
1.054565,3.256790,8.604446,9.260415,0.463211,-1.329071,0.379242,1.457676
2.277542,3.476212,8.677673,9.621500,-0.100128,-0.799820,-0.360382,0.882957
3.791489,3.687973,7.542282,9.212087,0.131989,-1.089737,-0.067780,1.099792
