1.641052,2.372879,9.157669,9.601381,-0.519897,0.872574,-0.104538,1.021081
1.073944,1.749313,10.012146,10.220397,-0.160355,-0.313217,-0.202286,0.405879
1.235458,2.157532,9.149780,9.481549,0.208603,0.185364,-0.179794,0.331965
0.870087,2.492767,9.258652,9.627750,-0.052719,0.135269,-0.040527,0.150730
0.304413,1.780426,9.529037,9.698718,-0.401871,0.274536,0.238144,0.541833
-0.022919,1.350189,9.958313,10.049454,0.088638,0.428116,0.237656,0.497614
0.344376,1.262848,9.028702,9.123094,-0.673584,-0.755478,0.090790,1.016221
1.586487,0.018341,10.010468,10.135420,0.295471,0.058182,0.181946,0.351842
0.052689,0.857025,9.940598,9.977612,0.204086,0.957245,0.062210,0.980734
-1.222443,1.001312,9.845367,9.971372,0.070663,0.166306,-0.295624,0.346474
-0.746750,1.296829,9.588135,9.704212,0.014114,-0.669342,-0.179916,0.693244
0.083084,1.413361,9.298126,9.405299,-0.013504,-0.094772,0.102890,0.140537
0.006271,1.399963,9.560150,9.662112,0.061996,0.223114,0.149200,0.275471
-0.192093,1.544251,9.468262,9.595290,-0.065796,0.111694,0.090179,0.157915
-0.231567,1.547363,9.991577,10.113336,-0.165726,0.035339,0.156525,0.230681
-0.154770,1.690445,9.337616,9.490660,0.218857,-0.069611,-0.022202,0.230731
-0.463913,2.094116,8.619049,8.881922,0.273956,-0.064850,-0.000458,0.281528
-1.120514,3.013443,5.708176,6.551310,0.839249,0.129410,0.008698,0.849212
2.599609,5.724030,3.946823,7.422930,-0.003845,0.598663,-0.038086,0.599886
0.743500,6.071472,11.358582,12.900889,0.537125,-0.999085,-0.421097,1.209957
0.514267,-3.850372,12.153961,12.759648,-0.919159,-0.409485,0.931473,1.371194
-1.832611,-0.242477,13.233124,13.361618,0.484711,-0.850769,-0.905014,1.333343
2.196182,1.944809,9.825027,10.253617,-0.581726,0.118042,0.174240,0.618627
2.500305,1.993378,9.007401,9.558156,-0.105988,0.192200,0.311569,0.381116
1.257477,1.672745,9.656342,9.880499,-0.450256,0.692978,-0.425369,0.929456
0.527435,1.451645,9.748703,9.870292,0.691055,0.151886,-0.571976,0.909826
-1.642151,2.342728,8.095734,8.586381,-0.170380,0.324402,-0.175903,0.406458
0.983734,2.272629,9.856857,10.163179,-0.137512,-0.816193,0.265381,0.869199
0.836823,1.586838,9.866669,10.028433,-0.131271,0.033020,-0.038208,0.140650
1.457748,2.092682,9.278992,9.623099,0.030975,-0.440399,-0.166122,0.471707
1.751358,1.786163,9.263916,9.595716,-0.010696,-0.031372,-0.011703,0.035151
1.647278,1.834503,9.450562,9.766885,-0.006180,0.006500,0.001129,0.009040
1.940155,1.885223,9.425186,9.805733,0.068222,-0.262268,0.077118,0.281755
3.225342,1.904602,9.046890,9.791658,0.159729,-0.823151,-0.030640,0.839064
