-3.300858,-0.571014,9.070328,9.669155,-0.305496,0.514374,0.849731,1.039207
-3.441071,-0.445389,8.904511,9.556654,-0.414719,-0.123001,0.764206,0.878141
-3.148911,0.514130,10.147110,10.636908,0.071655,-0.792740,0.374359,0.879611
-1.193497,-1.037613,8.552048,8.697045,0.440125,-0.551819,-0.453339,0.838886
-0.641708,0.434219,9.886520,9.916835,-0.214111,-0.237473,-0.761215,0.825642
-0.895828,0.653641,10.578766,10.636731,0.228027,-0.284500,-0.095871,0.376999
-0.382324,0.299744,9.467545,9.480001,0.252090,-0.379303,0.406006,0.610132
0.497757,0.659866,9.258652,9.295473,0.054306,-0.201294,0.004547,0.208540
1.783188,-0.052002,10.200699,10.355516,-0.262863,-0.055801,-0.916748,0.955321
1.014130,0.990555,8.982513,9.093690,-0.153015,-0.307724,-0.477051,0.587950
0.397736,1.675858,9.289032,9.447370,-0.007278,0.114746,-0.259583,0.283906
2.588364,0.132004,11.342560,11.634892,0.245499,-0.202408,0.010300,0.318347
1.392197,1.975205,6.577972,7.007807,0.373047,-0.383225,-1.088760,1.213023
-1.282272,2.873230,5.181992,6.062401,0.466995,-0.672150,-1.369644,1.595555
-3.442505,4.395050,9.518036,11.034506,-0.646851,-0.085236,-0.254822,0.700439
1.201492,3.710236,12.396591,12.995573,1.603806,1.999863,0.876373,2.709183
3.141586,-7.977036,16.321060,18.435826,-1.566071,0.300568,0.192566,1.606238
0.870804,3.548004,9.705154,10.369988,-0.605301,0.630936,0.498856,1.006641
-1.439713,0.571564,9.632645,9.756398,0.806030,0.262329,0.131851,0.857838
-3.071381,3.046707,9.170349,10.139581,-0.166214,-0.053848,-0.279495,0.329612
-3.813629,2.377914,8.452515,9.573048,0.466263,0.178528,-0.014145,0.499473
-2.816299,2.732040,8.978210,9.798155,-0.037323,-0.239304,0.143936,0.281739
-3.139099,3.988998,8.305115,9.733498,0.366333,-0.576736,0.092270,0.689448
-0.125580,4.629318,10.804413,11.755071,0.472137,-2.018494,1.257553,2.424597
2.685761,-0.398239,4.200943,5.001982,0.803574,1.262924,-0.353043,1.537969
1.071075,5.021027,11.968521,13.023187,-0.971939,-0.677170,0.145660,1.193500
2.701309,4.130173,6.072128,7.824713,-0.136398,-1.118820,-0.053848,1.128389
2.981033,2.763870,9.408676,10.249328,-0.300369,0.010300,-0.142166,0.332474
3.717300,3.161072,7.921295,9.303634,0.364502,0.202469,-0.123001,0.434724
1.588165,3.884674,8.374268,9.367034,-0.078735,1.636154,-0.017563,1.638142
-0.013824,3.530533,9.248596,9.899565,-0.236588,0.256104,-0.100876,0.362958
-0.269623,3.197693,9.151688,9.698006,-0.000671,0.022018,0.017242,0.027974
-0.227509,3.267075,9.072250,9.645272,0.075058,0.006622,0.000153,0.075350
-0.420136,3.490570,8.924850,9.592369,0.213974,0.256088,-0.127991,0.357418
-1.271973,3.759995,8.671219,9.536536,0.115631,0.382797,-0.154144,0.428561
-2.212601,4.000473,8.422592,9.583290,0.207367,0.286148,-0.031738,0.354809
-2.216904,4.287384,8.236191,9.546264,0.064438,0.062820,-0.029648,0.094750
