-3.557602,0.526825,8.651108,9.368871,-1.618485,-0.877777,-0.314682,1.867889
-2.225754,-1.201523,10.283020,10.589530,-0.281189,-0.837692,-0.091110,0.888311
-1.892197,-1.199844,9.795120,10.048105,-0.016556,0.037415,-0.046021,0.061578
-2.106598,-1.306564,9.979599,10.282863,0.052841,-0.027206,0.156647,0.167543
-1.540924,-0.189346,9.277069,9.406078,0.543228,-0.280594,-0.081696,0.616850
-1.138214,0.205933,9.653458,9.722509,0.151306,-0.170517,-0.091217,0.245540
-1.430862,0.058777,8.959549,9.073276,-0.299255,0.638001,0.473572,0.849040
-1.195404,-0.974197,9.710419,9.832105,-0.661499,-0.332642,-0.056900,0.742610
-1.911102,-1.206543,10.631897,10.869466,-0.301575,0.145050,-0.207901,0.393967
-1.796722,-1.951431,8.620483,9.019370,-0.361435,0.044006,-0.050797,0.367630
-1.785950,-0.349442,12.324341,12.457973,-0.408112,-0.059830,0.142715,0.436466
-0.942246,2.066605,12.975662,13.172945,1.375595,-0.014389,-0.376877,1.426361
-0.059525,-1.302490,0.665787,1.464000,0.278732,-0.043579,-2.751038,2.765465
-0.284927,-1.176865,0.728714,1.413230,0.581711,0.696533,-2.951767,3.088118
6.739670,-2.135437,13.030457,14.824845,1.201370,3.468262,-1.620712,4.012336
-5.071060,-0.820343,0.494934,5.160773,0.262238,16.025772,1.195358,16.072430
-13.561035,-4.071945,8.694656,16.615639,-0.975250,7.239609,0.686157,7.337156
-0.161942,-0.891892,7.319977,7.375890,-0.544708,2.572006,-0.084030,2.630396
-0.614899,-0.866760,10.408646,10.462757,0.022171,0.711197,0.019577,0.711812
0.349167,-0.566696,10.061447,10.083441,-0.003372,-0.050430,0.093369,0.106171
-1.012833,-1.100784,9.582397,9.698448,0.014587,0.062210,-0.003754,0.064008
-0.304794,-0.613129,9.912369,9.935989,0.096085,0.089447,0.029236,0.134491
-3.352768,-0.590637,10.270096,10.819648,0.061264,0.126953,1.202576,1.210809
1.031601,-2.347199,9.870255,10.197817,0.102921,-0.007553,4.635376,4.636525
1.231873,0.066681,9.818573,9.895773,0.156921,-0.063858,1.027008,1.040888
0.209427,0.489014,9.761856,9.776340,0.023026,-0.014633,-0.025986,0.037677
0.169708,0.378708,9.774536,9.783342,-0.018509,0.013580,-0.000473,0.022961
0.137405,0.381577,9.807800,9.816182,0.006165,0.003448,0.001984,0.007337
0.147934,0.396652,10.000183,10.009140,-0.014359,0.021164,-0.003265,0.025783
