-0.323700,-0.488571,9.991562,10.008736,-0.000015,0.000504,-0.000351,0.000614
-0.300980,-0.509506,9.990372,10.007882,-0.001251,0.000504,-0.000351,0.001394
-0.315323,-0.516693,9.984390,10.002722,-0.001846,0.001114,-0.000351,0.002185
-0.305756,-0.545395,9.929367,9.949034,-0.004288,0.001114,-0.000351,0.004444
-0.298569,-0.515488,9.885086,9.903020,-0.003693,0.000504,-0.000351,0.003743
-0.316528,-0.540619,9.903046,9.922841,-0.000015,-0.000107,-0.000351,0.000367
-0.314133,-0.515488,9.979614,9.997855,-0.000015,0.000504,-0.000351,0.000614
-0.302170,-0.525055,9.894669,9.913196,-0.000015,-0.000107,0.000275,0.000295
-0.310547,-0.539413,9.909027,9.928556,-0.000015,0.000504,-0.000351,0.000614
-0.310547,-0.558563,9.944916,9.965429,-0.000015,0.000504,-0.000351,0.000614
-0.308151,-0.550186,9.875519,9.895632,-0.000015,-0.000107,0.000885,0.000892
-0.311737,-0.541809,9.976028,9.995593,-0.000015,0.000504,-0.000351,0.000614
-0.305756,-0.553772,9.895859,9.916056,-0.000015,0.000504,0.000275,0.000574
-0.302170,-0.540619,9.920975,9.940287,-0.000015,0.000504,-0.000351,0.000614
-0.297379,-0.513107,9.986786,10.004379,-0.000015,0.000504,-0.000351,0.000614
-0.303360,-0.523865,9.903030,9.921516,-0.000015,-0.000107,-0.000351,0.000367
-0.297379,-0.523865,9.952087,9.970301,-0.000626,-0.001328,-0.000351,0.001509
-0.296188,-0.563339,9.924576,9.944963,-0.002472,-0.005615,-0.000351,0.006145
-0.286606,-0.535828,9.915009,9.933612,-0.000015,0.001114,-0.000351,0.001168
-0.312943,-0.519089,9.934143,9.952617,0.003036,0.005997,0.000885,0.006780
-0.306961,-0.552582,9.905426,9.925575,0.000595,0.001114,0.000275,0.001292
-0.308151,-0.528641,9.934143,9.952970,0.000580,0.000198,0.000458,0.000765
-0.321304,-0.528656,9.911423,9.930711,0.000580,0.000198,-0.000168,0.000635
-0.310547,-0.542999,9.917389,9.937097,0.000580,0.000198,-0.000168,0.000635
-0.314133,-0.521469,9.925766,9.944418,0.000580,0.000198,-0.000168,0.000635
-0.323700,-0.526260,9.935349,9.954541,0.000580,0.000198,-0.000168,0.000635
-0.311737,-0.527451,9.922180,9.941079,0.000580,-0.001038,-0.000168,0.001200
-0.309341,-0.522675,9.929352,9.947910,0.000580,0.000198,0.000458,0.000765
-0.322510,-0.547791,9.913803,9.934162,0.000580,0.000198,-0.000168,0.000635
-0.293793,-0.543015,9.950897,9.970032,0.000580,0.000198,0.000458,0.000765
-0.304565,-0.529846,9.924576,9.943375,0.000580,0.000198,-0.000168,0.000635
-0.312927,-0.516693,9.947311,9.965636,0.000580,0.000198,0.000458,0.000765
-0.304565,-0.552582,9.935333,9.955348,0.000580,0.000198,0.000458,0.000765
-0.318909,-0.529846,9.920990,9.940246,-0.000031,0.000198,-0.000168,0.000262
-0.309341,-0.514297,9.928162,9.946285,0.000580,0.000198,0.001068,0.001231
-0.305756,-0.547791,9.919785,9.939602,-0.000031,0.000198,0.000458,0.000500
-0.328491,-0.538223,9.915009,9.935038,0.000580,0.000198,0.000458,0.000765
-0.323700,-0.509506,9.944916,9.963219,0.000580,-0.000412,-0.000168,0.000731
-0.308151,-0.525070,9.930557,9.949202,0.000580,0.000198,-0.000168,0.000635
-0.321304,-0.533432,9.922180,9.941702,0.001190,-0.000412,-0.000168,0.001271
-0.309341,-0.546600,9.900650,9.920551,0.000580,0.000198,-0.000168,0.000635
-0.314133,-0.520279,9.943710,9.962266,0.001785,0.000198,-0.000168,0.001804
-0.315323,-0.527451,9.904236,9.923282,0.000580,0.000198,-0.000168,0.000635
-0.306946,-0.533432,9.934143,9.953189,0.000580,0.000198,-0.000168,0.000635
-0.308151,-0.548996,9.913803,9.933773,-0.000031,0.000198,-0.000168,0.000262
-0.308151,-0.539413,9.891083,9.910572,0.000580,0.000198,-0.000168,0.000635
-0.289001,-0.514297,9.843216,9.860878,0.002411,0.000198,0.000458,0.002462
-0.310547,-0.529846,9.966446,9.985350,0.001785,0.000198,0.000458,0.001854
-0.298569,-0.516693,9.934143,9.952051,0.000580,0.000198,0.000458,0.000765
-0.316528,-0.517883,9.913803,9.932366,0.001190,0.000198,0.000458,0.001291
-0.311737,-0.531052,9.916199,9.935300,0.000580,0.000198,0.000458,0.000765
-0.316513,-0.514297,9.929367,9.947714,0.000580,-0.000412,-0.000168,0.000731
