-1.146835,4.165588,8.417572,9.461653,-0.049210,0.009262,-0.003525,0.050198
-1.037476,4.049774,8.699448,9.651809,-0.099533,-0.024826,0.021027,0.104715
-0.903244,3.931320,8.778168,9.660609,-0.046021,-0.094208,-0.000961,0.104852
-0.780975,3.885391,8.607086,9.475659,-0.026840,-0.082962,0.020050,0.089471
-0.621368,3.772202,8.742035,9.541424,-0.041260,-0.025558,0.048874,0.068879
-0.603424,3.681046,8.824585,9.580580,-0.058609,0.064362,0.092743,0.127195
-0.530441,3.678879,8.548935,9.322007,-0.076447,0.069611,0.099579,0.143547
-0.579971,3.226166,8.634369,9.235629,-0.231964,0.090759,0.055847,0.255271
-0.518234,2.519562,7.729874,8.146638,-0.284256,0.018921,-0.017578,0.285427
-0.843658,1.603836,8.204376,8.402133,-0.279251,-0.038879,-0.114578,0.304337
-0.761353,0.616791,10.004730,10.052597,-0.141556,0.182877,0.003799,0.231293
-1.500244,1.359283,10.911850,11.098056,-0.279861,-0.078079,-0.286469,0.408023
-1.760590,1.405457,12.117111,12.324746,-0.500504,-0.076248,-0.173462,0.535170
-0.496704,1.610779,10.767563,10.898703,0.612350,-0.052673,0.015778,0.614814
-1.042267,3.153656,8.255096,8.898229,0.979355,-0.277344,-0.012070,1.017940
0.560455,3.810486,8.443893,9.280800,0.092270,-0.321564,0.142349,0.363566
0.190521,4.249817,8.173752,9.214524,0.222870,0.046402,-0.125687,0.260041
