-0.600311,4.761154,8.280945,9.570946,-0.007919,-0.048523,0.011490,0.050490
-0.570877,4.678360,8.200790,9.458642,-0.020981,-0.052917,-0.012558,0.058294
-0.441666,4.601791,8.327606,9.524735,-0.051636,-0.052673,0.004776,0.073916
-0.463440,4.569260,8.308929,9.493746,-0.046631,-0.036560,-0.009384,0.059993
-0.335419,4.440277,8.346741,9.460267,-0.082794,-0.020660,0.014435,0.086545
-0.359116,4.229721,8.437668,9.445303,-0.122986,-0.023483,-0.011841,0.125766
-0.358643,3.909546,8.471893,9.337352,-0.219254,-0.038010,0.002213,0.222535
-0.197357,3.484589,8.451553,9.143854,-0.225128,-0.025558,0.024323,0.227876
-0.151413,2.938782,9.009796,9.478174,-0.285599,0.041641,0.175446,0.337760
0.304184,2.226914,8.431213,8.725654,-0.390183,0.057770,0.221512,0.452380
0.247711,1.109955,9.172272,9.242507,-0.488525,0.075363,0.163361,0.520599
-0.234924,0.442596,9.436432,9.449726,-0.327988,0.117630,0.037521,0.350458
-0.799149,-0.291046,10.221039,10.256363,-0.109436,0.079880,0.074051,0.154404
-0.666351,0.792191,12.000107,12.044673,0.299103,0.200455,-0.322876,0.483625
-0.920471,2.332443,10.102829,10.409357,0.228607,-0.029572,-0.267410,0.353050
-0.438797,2.289139,9.598434,9.877380,0.290054,-0.099579,0.109604,0.325669
-0.646973,2.722229,9.121780,9.541278,0.352615,0.022705,-0.003281,0.353361
-0.870224,3.245071,8.175659,8.839071,0.215668,0.011337,-0.066071,0.225846
