-1.124817,4.439804,8.295303,9.475713,0.018967,-0.053772,0.074783,0.094041
-1.017380,4.406540,8.238113,9.397828,-0.094284,-0.077469,0.056335,0.134405
-0.717316,4.163666,8.320419,9.331668,-0.124329,-0.061234,0.070633,0.155551
-0.584763,3.881561,8.881058,9.709874,-0.180283,0.011215,-0.004135,0.180678
-0.747467,3.760010,8.614975,9.429431,-0.060318,0.074387,-0.034912,0.101934
-0.680954,3.594421,8.278549,9.050853,-0.155853,0.023315,-0.018066,0.158620
-0.765656,3.151505,8.736053,9.318629,-0.323959,0.057648,-0.084885,0.339821
-1.150177,2.550903,9.170120,9.587550,-0.235870,-0.017365,-0.143158,0.276461
-1.070023,1.804825,8.989212,9.230833,-0.162079,-0.095795,-0.010971,0.188591
-1.076965,1.425079,9.027023,9.202057,-0.172836,0.021240,-0.074982,0.189594
-1.250443,1.110672,9.254578,9.404489,0.081024,0.068146,0.031403,0.110430
-1.942917,1.951263,12.157791,12.465723,0.225433,-0.020172,-0.129486,0.260756
-0.861603,3.025406,9.520416,10.026653,-0.112732,-0.314224,-0.138886,0.361572
-0.510574,3.073029,9.847519,10.328496,0.035706,-0.076981,0.119492,0.146558
-0.132751,3.477402,8.240738,8.945374,0.583389,-0.037766,0.085770,0.590869
0.454453,3.936829,9.166046,9.986068,0.141006,-0.219299,0.112534,0.283970
0.050781,4.483109,8.017014,9.185497,0.422501,-0.056580,-0.077560,0.433271
0.100067,4.576431,8.192169,9.384315,0.173264,0.047623,-0.053360,0.187445
-0.235641,4.847061,8.261322,9.581178,0.078964,0.068756,-0.070221,0.126070
