-1.504791,3.291489,8.707825,9.429979,0.023605,-0.077347,0.010040,0.081490
-1.323898,3.357773,8.834168,9.543053,-0.035400,-0.111053,-0.027466,0.119752
-1.220535,3.331451,8.814789,9.502041,-0.062027,-0.153824,-0.063751,0.177689
-0.855621,3.184769,8.945190,9.533691,-0.133987,-0.171417,0.013947,0.218016
-0.509857,2.787567,8.301514,8.771865,-0.153168,-0.205490,-0.111389,0.279453
0.009857,2.248688,8.364456,8.661456,-0.073273,0.001816,-0.012573,0.074366
-0.002579,1.699783,9.361053,9.514126,-0.050186,0.082321,0.007111,0.096675
-0.283737,1.580383,10.623993,10.744643,0.065155,-0.001358,-0.008652,0.065741
-0.502441,2.424332,9.352692,9.674847,0.632996,-0.011627,-0.078781,0.637985
-0.353607,3.986603,9.707062,10.499766,-0.095016,-0.336350,0.105209,0.365004
-0.288284,5.364151,8.848755,10.351700,0.276993,0.022827,-0.129242,0.306512
0.297958,4.916214,8.556107,9.872431,0.498611,0.088806,0.380341,0.633371
0.765762,5.216751,6.772980,8.583364,0.167404,0.091858,0.195251,0.273103
0.395828,5.958527,7.500641,9.587509,0.148224,0.183731,0.022491,0.237136
0.078064,5.599609,7.636078,9.469499,-0.096359,0.084518,-0.047623,0.136735
-0.373703,5.011688,8.093338,9.526741,-0.074127,0.006088,-0.090256,0.116953
-0.214340,5.060974,8.155792,9.600851,-0.041870,0.016602,-0.034927,0.056997
-0.387589,4.854721,8.105301,9.455921,-0.049438,0.023438,-0.069611,0.088539
-0.379684,4.964066,8.056015,9.470242,0.025436,-0.058167,-0.066559,0.091981
