-1.326050,4.310837,8.343155,9.484195,0.029465,0.014999,0.025421,0.041706
-1.426559,4.335480,8.406326,9.565447,-0.037842,-0.031052,0.027008,0.055907
-1.237763,4.247665,8.509216,9.590698,-0.028549,-0.053040,0.036545,0.070454
-1.114761,4.207214,8.449158,9.504294,-0.049438,-0.060608,0.029449,0.083575
-0.919510,4.175644,8.417572,9.441240,-0.080231,-0.053162,0.062805,0.114924
-0.754166,4.074188,8.646561,9.588054,-0.093796,-0.038864,0.113266,0.152109
-0.568481,3.846146,8.570236,9.410896,-0.102219,-0.026413,0.115097,0.156185
-0.399307,3.623856,8.736298,9.466503,-0.143509,0.028564,0.139404,0.202100
-0.118149,3.469986,8.824112,9.482601,-0.121643,-0.023727,-0.030640,0.127667
-0.462479,3.153900,8.326157,8.915484,-0.144485,-0.026169,-0.052505,0.155941
-0.551025,2.411408,8.621918,8.969726,-0.388107,0.198273,0.160782,0.464532
-0.554123,1.324341,8.931549,9.046187,-0.434402,0.203278,0.137817,0.499020
-0.841507,0.296631,8.989929,9.034099,-0.360245,0.100403,0.102631,0.387802
-1.567246,-0.001038,10.879791,10.992093,-0.027695,0.156357,0.081619,0.178539
-1.581848,1.002274,12.059921,12.204446,-0.340942,-0.261703,-0.174194,0.463761
-1.014267,1.671539,10.894852,11.068901,0.228241,-0.132568,-0.221832,0.344787
-0.540970,0.777115,8.788452,8.839313,0.642166,0.006210,-0.016113,0.642398
-0.128677,2.291763,9.083740,9.369262,0.151886,-0.356506,-0.025024,0.388320
0.378830,3.014633,9.672852,10.138816,0.146881,-0.133545,0.053772,0.205669
0.039764,3.347229,8.507782,9.142641,0.415405,0.007187,-0.110046,0.429795
0.089539,3.415192,9.040421,9.664407,0.144791,0.108475,-0.001694,0.180925
