-3.538696,4.412277,9.764496,11.284323,-0.319229,0.120132,-0.343079,0.483779
-3.232651,1.551666,9.004059,9.691789,-0.314713,-0.220108,0.250671,0.458615
-2.313568,2.494202,6.538727,7.370793,0.105423,-0.011322,0.479874,0.491448
-1.950104,3.628403,8.136169,9.119510,-0.327652,0.040237,0.338028,0.472480
-1.061646,4.134720,9.535263,10.447212,-0.067184,-0.080826,-0.029953,0.109287
-2.157791,2.090530,11.230804,11.625719,0.487824,-0.048691,-0.164948,0.517253
-1.469620,2.874664,6.012787,6.824741,0.255707,0.001633,0.128021,0.285969
-1.700531,4.185211,10.421082,11.358113,-0.423813,0.436066,0.185928,0.635877
-2.953171,2.983536,8.921021,9.859377,0.370422,0.374008,0.192642,0.560541
-2.289169,3.701859,7.063477,8.296792,-0.084534,-0.182480,0.403519,0.450857
-1.376297,5.111466,10.461761,11.724748,-0.122040,-0.435974,0.136566,0.472882
0.489151,2.211609,10.587860,10.827431,0.492477,-0.479843,-0.835175,1.081804
-1.018570,3.281921,6.140564,7.036691,0.354294,-0.264938,-0.666702,0.800130
-2.111618,5.562286,9.288315,11.030447,0.017349,0.245972,-0.293839,0.383594
-3.403503,4.919083,8.413269,10.322999,0.211716,0.305344,0.129242,0.393398
-3.232407,4.270630,5.894333,7.964289,0.053146,0.043289,0.442978,0.448250
-0.872620,5.878601,7.644928,9.683199,-0.137573,0.059296,0.381775,0.410115
-0.189697,5.235657,9.455093,10.809573,-0.152100,-0.353271,-0.183395,0.426109
-1.083176,3.712387,5.306656,6.566253,0.182526,-0.225723,-0.491013,0.570403
-1.514374,5.630951,9.133499,10.836131,-0.655930,0.324890,-0.129395,0.743330
-4.331680,3.802597,10.371796,11.865806,-0.058151,0.462708,0.047012,0.468711
-2.810089,3.197693,4.478989,6.179254,0.096756,-0.022675,0.520309,0.529715
-2.012787,4.578827,9.272766,10.535709,-0.798752,-0.307465,0.414871,0.951135
-1.415299,3.038330,12.035278,12.493296,0.191559,-0.012909,0.119095,0.225931
-1.708420,3.043350,5.909653,6.863284,0.754410,0.685181,0.279511,1.056756
-2.003464,4.439331,7.129273,8.634121,-0.239334,0.991104,0.918350,1.372201
