-1.569168,3.604462,8.682220,9.530760,-0.178726,-0.045883,-0.003189,0.184549
-0.950134,3.399643,8.766205,9.450221,-0.273285,-0.145706,0.128265,0.335212
-1.132233,3.067047,8.105545,8.740057,0.019669,0.245972,0.033829,0.249065
-1.335861,3.599442,7.682251,8.588218,0.269135,0.226913,0.242737,0.427603
-2.094864,2.860306,11.334183,11.875753,-0.490158,-0.133240,0.120804,0.522112
-1.701965,3.292923,7.094818,8.004778,0.038849,-0.111496,0.045303,0.126463
-2.255905,2.941895,7.986145,8.804679,0.512390,0.088013,-0.296524,0.598512
-1.714172,2.984497,11.931671,12.418147,-0.786179,0.115616,0.417923,0.897833
-0.452194,2.363312,7.895691,8.254190,0.131454,0.495575,0.061676,0.516409
-1.648850,2.666000,6.702393,7.399211,0.562851,0.176697,0.418655,0.723392
-3.396317,2.504013,12.620560,13.307275,-1.063995,-0.064713,-0.214066,1.087243
0.702103,2.111343,5.495224,5.928592,0.599365,-0.174057,-0.204529,0.656785
-5.312012,2.858154,13.729157,14.995875,0.075989,-0.095978,-0.603668,0.615956
-0.943680,2.428879,5.871841,6.424057,-0.087845,-0.067032,-0.052673,0.122411
-2.270737,1.976868,8.143112,8.681850,0.243851,0.334549,0.250565,0.483910
-1.567017,2.328369,10.463196,10.833066,-0.708115,-0.765106,0.446274,1.134008
-2.123825,3.868881,11.723022,12.526298,0.558319,0.045853,-0.640427,0.850864
-1.130325,2.131210,7.487717,7.866740,0.077332,-0.053833,-0.099823,0.137269
-1.790497,2.821533,7.369278,8.091550,-0.120819,0.421646,0.286591,0.523944
-2.098694,2.854553,7.035477,7.877241,0.256195,0.538574,-0.043137,0.597962
-3.271896,2.336029,10.868301,11.588025,-0.486969,-0.070938,-0.014801,0.492331
-2.453079,3.034500,11.955124,12.575801,-0.075012,-0.101349,0.194351,0.231670
-2.602860,1.995056,6.745468,7.500431,0.440308,0.235580,-0.324005,0.595272
-2.271942,1.635178,7.509262,8.014022,-0.131454,0.016541,0.364304,0.387648
-2.287964,3.324753,10.423706,11.177764,-0.352112,-0.259323,0.231506,0.494799
-3.258011,3.298660,9.059799,10.177217,0.440796,-0.170990,-0.691391,0.837592
-3.299652,3.195053,10.060486,11.059360,0.133652,0.030594,0.014648,0.137889
-2.437515,3.099106,6.953644,7.993691,0.000977,0.709015,0.173950,0.730042
-2.050842,3.573364,7.786346,8.809204,-0.077698,0.289108,0.486710,0.571408
-3.397751,4.032776,11.079102,12.270065,-0.178497,-0.100494,0.155014,0.256885
