-2.122391,2.528168,9.373261,9.937514,-0.170303,0.235474,0.417435,0.508628
-1.479919,2.832779,8.551804,9.129520,-0.078568,0.235107,0.287338,0.379489
-1.376541,2.516205,8.137375,8.628037,-0.038116,-0.175262,-0.044846,0.184881
-1.261932,3.458023,7.696854,8.531820,0.425888,-0.461639,-0.239456,0.672184
-0.897980,3.534363,11.797440,12.348185,-0.210861,0.102921,-0.014557,0.235089
-1.090607,3.346283,7.536774,8.318052,0.015747,0.442917,-0.041931,0.445176
-1.337296,2.388199,6.549973,7.098873,0.310074,0.305588,0.429413,0.611494
-2.960587,3.284546,13.213272,13.933552,-0.921783,0.366562,0.362091,1.056012
-1.028626,2.998123,6.217850,6.979145,0.452896,0.030960,-0.335983,0.564764
-3.691361,3.619537,9.148102,10.507852,0.532547,-0.639267,-0.615631,1.035022
-1.500488,3.439835,10.112412,10.786324,-0.244461,0.010559,0.375900,0.448524
-0.864960,3.306809,6.724167,7.543047,0.110687,0.409927,-0.163483,0.454993
-1.409805,4.607544,8.622635,9.877593,0.555145,0.018250,0.200592,0.590556
-2.658615,4.745850,9.047607,10.557013,-0.518372,-0.551926,-0.103729,0.764258
-0.966888,3.591065,7.363052,8.248949,0.215637,-0.187485,0.086853,0.298653
-1.159515,5.728577,9.040909,10.765644,0.358688,-0.020111,-0.039719,0.361441
-0.734070,3.491043,8.952133,9.636749,-0.552826,0.208466,-0.194870,0.622132
-1.957764,4.059815,9.127518,10.179711,0.046906,0.356659,0.237488,0.431052
-1.311218,2.289368,10.023880,10.365263,-0.524612,-0.015472,0.591904,0.791080
-0.675919,3.085938,7.497284,8.135671,0.345749,0.058212,-0.041306,0.353040
-0.978378,3.960281,9.144516,10.013153,-0.011230,-0.441849,-0.390839,0.590010
-1.105667,2.122833,9.855667,10.142144,0.084793,-0.018280,-0.756622,0.761578
-2.262848,2.136231,6.158981,6.900508,-0.143417,0.037308,-0.119629,0.190451
-1.459335,3.976074,10.572784,11.389583,0.286240,0.496552,0.726044,0.925006
-2.193695,3.995697,9.434753,10.478190,-0.251556,-0.100006,-0.006119,0.270775
-1.598602,2.641357,6.426498,7.129669,0.245926,-0.194931,-0.092255,0.327091
-1.903198,4.675247,10.875000,11.989401,0.192169,-0.191391,-0.114365,0.294345
-1.346634,3.847107,8.753769,9.656196,-0.295654,0.025696,-0.060486,0.302870
-0.838638,2.951706,9.138535,9.639953,-0.090408,0.197830,0.244690,0.327389
