-0.067902,3.912430,8.527161,9.382121,-0.403748,0.112503,0.116196,0.434937
0.124954,2.810776,9.322296,9.737622,-0.592255,0.173706,0.118637,0.628501
-0.344513,1.706238,10.302643,10.448655,-0.384811,0.106873,-0.051300,0.402658
-0.558441,1.738068,9.653229,9.824335,-0.101868,0.078781,-0.090134,0.157186
-0.991058,1.398773,9.298126,9.454835,0.106308,0.097107,-0.160385,0.215533
-1.037003,1.583725,9.243805,9.435650,0.136246,0.166748,-0.028931,0.217267
-1.315048,1.676331,10.351212,10.568208,0.138809,-0.120590,-0.163071,0.245768
-1.239441,0.680206,10.868057,10.959633,-0.582611,-0.235809,0.001358,0.628525
-1.212387,0.182251,11.246124,11.312754,-0.082428,0.035782,0.002090,0.089884
-1.029098,0.504807,10.672577,10.733954,0.226288,0.004623,0.103363,0.248820
-0.659897,0.810852,9.143799,9.203369,0.595856,-0.152725,0.032639,0.615982
-0.388306,1.943848,7.991882,8.234046,0.594269,-0.146011,-0.059723,0.614851
0.116577,3.333847,7.886841,8.563316,0.366058,-0.367264,-0.030518,0.519435
0.275711,4.168457,8.030411,9.052047,0.181686,-0.031647,-0.038834,0.188466
-0.155243,3.973206,8.299362,9.202710,-0.001678,0.320923,-0.103592,0.337232
-0.065750,4.057434,8.559708,9.472892,0.002228,-0.056091,-0.071579,0.090966
-0.483780,4.225159,8.663559,9.651076,0.013596,-0.049133,-0.082687,0.097140
-0.259094,4.246216,8.500839,9.505880,0.037781,0.034424,0.054871,0.074988
-0.312927,4.251251,8.544388,9.548697,0.052551,0.057404,0.009781,0.078438
-0.298340,4.328781,8.488403,9.533118,0.011261,0.022461,0.001358,0.025162
-0.521820,4.360596,8.450348,9.523417,0.052689,0.041519,-0.020508,0.070146
