-1.233215,4.174912,8.505142,9.554483,-0.136551,0.004745,-0.044571,0.143719
-1.237991,3.706879,8.873169,9.695705,-0.508316,-0.051941,-0.039932,0.512521
-1.273895,3.168259,9.812592,10.389785,-0.427444,0.061676,-0.020264,0.432346
-1.031021,2.811722,9.236877,9.710236,-0.022324,0.018921,0.066223,0.072401
-1.284653,2.455429,8.643448,9.076820,-0.078400,-0.053284,-0.065826,0.115407
-0.987228,2.074738,9.199539,9.482124,-0.320419,-0.200363,-0.074738,0.385227
-0.656540,1.131485,11.357391,11.432482,-0.226715,-0.203903,-0.123978,0.329161
-0.944153,0.211212,11.695984,11.735931,-0.144852,0.002426,-0.068878,0.160412
-0.872849,0.655548,10.797714,10.852753,0.237289,-0.005035,-0.077072,0.249543
-0.670898,1.423172,8.796112,8.935721,0.543198,0.081100,0.018829,0.549541
-0.367004,2.377914,8.388855,8.727088,0.561646,-0.112778,0.165802,0.596368
-0.191849,3.178314,8.185944,8.783403,0.497635,-0.055969,0.245697,0.557799
0.043365,4.194534,7.398941,8.505312,0.421143,0.052383,0.156998,0.452497
-0.167206,4.782700,7.944992,9.274970,0.078949,0.124237,0.056458,0.157655
-0.346436,4.897553,7.766007,9.187867,0.025070,0.053864,-0.016220,0.061586
-0.498367,4.889893,8.085449,9.462236,-0.030258,0.045792,0.006241,0.055239
-0.348114,4.923874,8.200302,9.571346,-0.030136,-0.009186,0.009171,0.032813
-0.375381,4.883194,8.042130,9.416068,0.017868,0.026367,-0.010254,0.033461
-0.454819,4.951386,8.216812,9.604118,0.018478,0.012070,-0.012192,0.025214
-0.583801,4.996613,8.129715,9.560294,0.031296,0.043350,0.000626,0.053470
