-0.480423,4.170364,8.216568,9.226849,-0.144485,0.006577,-0.050308,0.153135
-0.719955,3.914581,8.533615,9.416202,-0.197876,0.032593,-0.011093,0.200849
-0.783356,3.525269,8.714035,9.432686,-0.375885,0.091721,0.052917,0.390516
-0.607010,2.946442,9.633362,10.092157,-0.383957,0.019287,0.107636,0.399225
-0.367004,2.147720,10.052582,10.286000,-0.299408,-0.091888,-0.053131,0.317666
-0.657013,2.298706,8.863586,9.180353,-0.039063,0.016479,-0.080612,0.091081
-0.888168,1.966827,9.360580,9.606129,-0.136063,0.080978,0.085037,0.179727
-0.048050,1.934753,9.668533,9.860330,0.198914,-0.405121,-0.008896,0.451407
0.229523,1.102768,11.297089,11.353105,-0.212067,-0.139893,0.157364,0.298840
0.003159,0.762756,10.802734,10.829630,-0.182968,-0.131348,0.000381,0.225233
0.719574,0.529694,10.308853,10.347503,0.014313,-0.067581,0.006607,0.069395
0.866486,0.878571,9.336182,9.417376,0.241806,-0.020660,-0.077927,0.254891
0.659760,1.683746,9.224915,9.400496,0.468674,-0.020782,-0.145355,0.491137
0.814331,2.483902,8.504913,8.897553,0.478210,0.024048,-0.080124,0.485472
0.197220,3.664536,8.288116,9.064248,0.540878,0.043976,-0.089157,0.549938
0.116104,4.864288,7.846161,9.232390,0.440582,0.197769,0.070511,0.488054
0.406830,4.512787,7.329071,8.616614,0.369965,0.056305,-0.091492,0.385246
-0.176788,5.497437,7.596832,9.378962,-0.019882,0.047623,0.021149,0.055772
-0.120544,5.549591,7.755478,9.537292,0.067215,0.027832,-0.085983,0.112630
-0.368439,5.537628,7.484131,9.317365,0.053177,0.031372,-0.053604,0.081764
