-0.385910,2.898346,8.925812,9.392521,-0.098923,0.001816,0.051819,0.111688
-0.086807,2.694000,9.243332,9.628310,-0.220001,0.136444,0.154434,0.301442
0.372131,2.635132,9.987747,10.336222,-0.172470,0.135590,0.112045,0.246342
-0.282776,2.875855,9.993958,10.403350,0.352493,-0.111435,-0.311508,0.483432
-1.239914,2.873459,8.684372,9.231060,0.039001,-0.045105,-0.314331,0.319937
-0.841507,2.053436,10.960907,11.183301,-0.383957,-0.109360,-0.061188,0.403889
-0.278000,0.935272,11.654816,11.695587,-0.177475,-0.041428,0.031052,0.184872
-0.693390,1.133392,8.782959,8.882890,0.143814,-0.163345,-0.061798,0.226237
0.388641,1.554535,7.591095,7.758372,0.321579,-0.142700,-0.059479,0.356811
-0.576141,2.316406,8.324493,8.659958,-0.140701,0.373093,0.038513,0.400597
-0.480423,1.949112,9.695816,9.901449,0.035828,0.109451,0.181931,0.215318
-0.910416,2.750946,9.160538,9.607914,0.265625,0.129730,-0.045792,0.299138
-0.487137,2.620056,8.939682,9.328446,-0.282928,-0.353699,0.043259,0.454997
0.045990,2.053207,9.750137,9.964083,-0.299530,-0.092621,-0.073166,0.321947
-0.114563,1.791184,9.494827,9.662981,0.116333,-0.002945,-0.086105,0.144762
-0.238281,1.878998,9.336182,9.526369,0.032394,0.051422,0.016754,0.063042
-0.324417,1.947205,9.585037,9.786204,0.025070,0.084030,0.062927,0.107932
-0.482590,2.060135,9.473526,9.706943,0.024826,0.065216,0.035202,0.078158
-0.626389,1.884506,9.491943,9.697459,0.022873,0.071945,0.075638,0.106866
-0.570160,2.066132,9.452713,9.692666,0.038147,0.087952,0.051193,0.108680
-0.735031,2.188629,9.411072,9.690131,0.014435,0.032715,-0.004501,0.036040
