3.463425,1.337509,9.072723,9.802987,0.021072,-0.099670,0.412231,0.424633
3.654129,1.170731,9.625702,10.362307,0.065674,0.231415,-0.188354,0.305521
2.240692,1.084580,8.769562,9.116042,0.170609,0.331726,0.248642,0.448299
2.348846,1.319077,10.024353,10.380014,-0.118332,-0.304428,1.339890,1.379124
2.687912,-2.556091,10.237549,10.888796,-0.330414,0.526474,1.415268,1.545746
0.962448,0.273651,9.023438,9.078745,1.273087,0.792435,1.609528,2.199837
0.973206,0.933594,9.862839,9.954613,0.672607,0.054398,1.886002,2.003088
2.574966,-0.018738,9.233276,9.585624,0.604569,0.026779,1.291382,1.426144
2.385941,0.839569,8.867661,9.221334,-0.095352,0.393662,1.131088,1.201425
0.940674,0.626114,10.241623,10.303772,-0.301956,0.872330,1.295288,1.590568
-0.697693,-0.765305,10.568481,10.619099,0.013626,0.745758,1.755280,1.907183
-1.394241,-0.755249,8.812866,8.954380,-0.064941,0.270157,1.754425,1.776291
0.983017,0.314102,9.417053,9.473430,-0.198593,-0.100647,1.126083,1.147882
0.163239,-0.122589,12.320984,12.322675,0.376114,0.313522,-0.713089,0.865017
-3.087891,-0.000793,7.342484,7.965371,0.810059,0.210037,0.078339,0.840504
-3.450165,-0.160156,9.868576,10.455529,-0.840363,0.780701,1.458511,1.855521
-2.390381,0.976669,8.965530,9.329981,0.166702,0.301071,0.934280,0.995647
-0.815186,0.795532,8.179962,8.258885,-0.262848,0.232758,1.349304,1.394233
-1.494278,1.400909,10.429215,10.628449,0.624603,-0.154022,-0.093796,0.650115
-1.966126,2.654755,5.513397,6.427357,0.895462,0.365936,0.152985,0.979370
-6.505798,3.468796,8.079224,10.937633,0.260040,2.401932,0.679672,2.509751
-3.522186,3.325226,6.992889,8.506669,-0.767914,1.382904,0.577408,1.683899
-11.219650,8.367386,1.344391,14.060622,0.607742,3.094772,-0.326050,3.170690
-9.621491,3.878204,-4.565170,11.333769,0.417160,-0.520065,0.087997,0.672483
-7.923309,3.906921,-0.622513,8.856093,0.251602,-0.288666,0.599152,0.711066
-6.193298,5.196411,0.826584,8.126677,-0.322113,-0.987228,-0.294403,1.079375
-9.057510,5.200485,4.068375,11.208711,0.036591,-1.087662,-0.695618,1.291600
-7.288010,3.050766,4.732864,9.209900,-0.947128,-1.855637,0.434967,2.128294
-3.976349,1.330811,9.676910,10.546326,-1.140900,-0.466675,0.401245,1.296316
-5.068436,1.725861,8.475952,10.025438,0.172806,0.253052,0.190979,0.361068
-3.662643,3.134033,7.496811,8.912872,-0.113800,-0.285843,0.543808,0.624807
-3.262085,2.426956,9.205765,10.063668,-0.060913,-0.441498,-0.090134,0.454703
-2.960114,2.389404,8.929398,9.705960,0.020584,-0.079498,-0.024399,0.085668
-2.967056,2.537033,8.981552,9.793275,0.139938,0.056229,-0.104660,0.183570
-3.037643,2.550186,8.641296,9.508035,0.330521,-0.248474,-0.020493,0.414009
-2.232208,3.439850,8.566650,9.497516,-0.083862,-0.377487,-0.175644,0.424712
-2.220734,2.882553,9.171310,9.866798,0.028397,-0.093918,-0.118347,0.153730
-2.036240,3.134995,8.792282,9.553988,0.036835,-0.112488,-0.065079,0.135076
