3.415085,3.548721,7.932541,9.337100,0.007751,1.238846,0.284088,1.271025
1.017471,2.046265,9.900162,10.160495,0.025345,1.010879,1.075989,1.476574
-0.329437,2.281479,9.143799,9.429885,-0.113556,0.375092,0.796097,0.887332
-0.193771,2.282440,9.443619,9.717459,-0.007034,0.623352,0.877472,1.076371
-0.535217,2.235291,9.192612,9.475605,0.062363,0.435944,0.589996,0.736228
-1.361466,2.583206,9.734345,10.162874,-0.341278,0.323654,0.636536,0.791455
-0.121750,1.326019,9.850876,9.940468,-0.362671,-0.496109,0.529892,0.811443
1.208664,0.663925,9.224915,9.327417,0.140305,-0.363419,-0.040039,0.391614
1.389084,1.691162,9.660645,9.905435,0.240982,0.050735,0.365204,0.440477
1.248383,1.700028,9.377579,9.611843,0.088257,0.205765,0.876129,0.904285
1.587692,2.444901,9.294067,9.740534,0.214584,0.247665,0.716934,0.788276
1.325195,2.785645,9.698685,10.177448,0.357773,0.663666,0.867935,1.149680
-0.982208,2.220947,8.301514,8.649420,0.061996,0.835556,0.880524,1.215450
-2.176697,2.038849,9.337845,9.802564,-0.340668,0.574600,1.684784,1.812379
0.254883,2.526978,9.227783,9.570923,-0.012405,0.579849,1.108978,1.251484
-0.223923,2.085022,11.104950,11.301211,-0.332855,-0.050919,-0.223541,0.404173
-2.259262,1.427948,8.166077,8.592328,0.747376,0.035828,-0.317871,0.812955
-2.351852,1.952225,9.322769,9.811035,-0.383072,0.483948,0.529648,0.813312
-2.812714,1.981659,9.072495,9.703014,-0.565109,0.362640,1.162125,1.342159
-3.094833,2.095795,7.805725,8.654461,-0.154007,0.541122,1.259979,1.379884
-1.059250,1.311188,11.349976,11.474457,-0.469803,0.399277,0.885162,1.078726
-2.190338,1.852676,7.315201,7.857618,1.253052,-0.134964,0.341492,1.305745
-1.169083,1.593063,4.875961,5.261141,0.021194,0.763596,0.908371,1.186872
-2.526779,3.447266,10.787903,11.603754,-0.239151,1.657776,0.924500,1.913142
-4.969605,5.964981,6.594238,10.186361,-0.899368,0.325851,0.304840,1.003977
-12.021500,5.088501,8.407288,15.527130,0.266510,4.511368,0.410400,4.537829
-8.104446,-0.867950,-4.597702,9.358112,2.856567,-0.291962,-0.532272,2.920365
-11.595322,2.534393,-2.899521,12.218095,0.688126,-0.990662,-0.122620,1.212420
-8.504761,2.009888,3.503677,9.415220,-0.656113,-1.375992,0.012863,1.524468
-9.215668,1.747391,3.480469,10.004777,0.453796,-0.007919,-0.282181,0.534434
-8.664368,3.013687,3.508225,9.821467,0.110016,0.453522,0.300568,0.555091
-8.629425,2.232178,2.188568,9.178204,0.321365,-0.272659,-0.025024,0.422191
-8.665558,2.820572,3.684570,9.829729,-0.048203,-0.343155,-0.089401,0.357871
-8.680389,2.696152,3.594116,9.774255,0.041229,0.071976,0.066727,0.106456
-8.862244,2.975632,3.418961,9.954046,-0.221313,-0.386398,0.114990,0.459898
-5.496018,1.510025,7.188614,9.174015,-1.358734,-2.451721,0.900681,2.944201
-3.204422,4.219421,7.988541,9.585855,0.888367,-1.216553,-0.019394,1.506510
-3.271896,3.801636,8.387665,9.772956,0.251740,-0.171982,0.018600,0.305445
-1.527283,4.522354,8.232849,9.516516,0.186005,-0.290131,0.333435,0.479534
