-3.439392,1.369812,10.090866,10.748553,-0.480927,-0.113098,-0.101746,0.504414
-3.436050,0.395935,9.067215,9.704514,-0.730286,0.422379,0.739899,1.122128
-3.590866,-0.290802,9.461792,10.124445,0.481049,-0.225494,0.441299,0.690652
-2.057053,0.042999,9.275162,9.500628,-0.469086,-0.977951,0.326096,1.132593
-2.089356,0.511749,9.340012,9.584525,0.429367,0.509857,-0.180527,0.690580
-3.465485,1.347549,9.300278,10.016019,0.176834,0.261475,-0.300385,0.435741
-4.145996,1.116409,9.480454,10.407433,0.371704,0.153351,0.335999,0.523999
-3.185989,1.829468,8.478348,9.240122,0.162292,-0.298187,0.927185,0.987384
-1.969727,2.910065,8.259399,8.975855,-0.016678,-0.350845,0.286896,0.453519
-0.259567,2.308273,10.581635,10.833582,-0.009476,-0.656769,-0.187012,0.682941
0.116821,1.479401,8.726013,8.851304,0.016068,-0.665924,-1.039520,1.234632
-0.439987,1.832825,8.759506,8.960010,-0.297424,-0.316147,-0.572342,0.718321
-0.136337,2.280762,11.190369,11.421244,-0.119431,0.119873,0.311447,0.354447
-0.425400,1.697144,9.589340,9.747651,0.310989,0.134537,0.474655,0.583191
-0.113129,1.789032,8.947586,9.125389,0.131760,-0.085617,0.153595,0.219732
1.265381,1.897430,9.248840,9.525885,-0.112457,-0.101852,-0.335938,0.368612
0.571701,2.358048,8.942551,9.265875,-0.236954,-0.164902,-0.166122,0.333071
0.279541,2.462616,10.277039,10.571667,0.041718,0.295929,0.247910,0.388296
-0.435684,1.431793,8.928207,9.052775,0.024734,-0.029037,0.536118,0.537473
-0.320587,1.818939,8.320175,8.522713,-0.076416,-0.092819,0.741852,0.751531
1.884155,0.705322,10.797241,10.983075,-0.093277,-0.093918,0.585480,0.600256
2.099747,1.050369,7.796158,8.142008,0.237198,0.313889,0.881866,0.965649
0.903824,2.798569,5.367676,6.120525,0.442200,0.272110,0.699829,0.871404
0.566666,2.710983,10.942474,11.287528,0.449768,1.001831,1.127792,1.574126
2.704895,0.097305,9.907578,10.270639,1.671860,1.904450,-0.681931,2.624323
-16.839676,-2.408463,6.942642,18.373232,-0.708420,1.795837,-3.129898,3.677384
-9.634415,-3.632858,3.508698,10.877985,1.226532,-0.801651,-0.957306,1.750274
-8.654556,-0.640640,6.513840,10.850893,0.259552,-0.259460,1.076614,1.137447
-3.855026,3.622650,6.047241,8.034547,-0.040009,-0.059464,0.792435,0.795669
-7.555283,1.671783,7.198669,10.568727,0.191010,-0.494263,-0.629883,0.823124
-5.939896,2.223328,7.002457,9.447748,0.336761,-0.568192,0.263916,0.711268
-4.692520,3.338150,8.157471,9.985355,0.104630,0.147858,0.268188,0.323627
-6.088486,3.229507,7.157517,9.936268,0.530640,0.167648,0.000275,0.556493
-5.338821,4.463013,5.603378,8.934167,0.312927,0.106674,0.094589,0.343875
-5.886780,4.181854,6.554047,9.751800,-0.058701,0.083481,-0.078644,0.128840
-6.368454,4.055283,6.367645,9.876711,0.058701,0.132950,0.029465,0.148289
-5.207687,4.515900,4.714676,8.351139,-0.289246,0.020432,0.126221,0.316247
-7.158081,3.000763,7.582230,10.850480,-0.779266,0.600739,0.248520,1.014842
-5.829819,3.566895,5.821365,8.977629,0.167068,-0.906128,0.337952,0.981423
-3.036209,3.899979,7.865067,9.289116,-0.366089,-0.797516,-0.228424,0.906769
-4.939697,3.249130,8.462555,10.323386,0.026077,0.384750,-0.368805,0.533601
-3.705002,2.820587,8.380005,9.586826,0.302307,-1.168671,-0.147675,1.216137
-4.161301,3.195297,8.220169,9.751796,-0.183929,1.013931,-0.721390,1.257891
-7.317444,2.360916,5.964691,9.731210,0.163025,1.798035,-0.313950,1.832504
