-4.024200,-0.105133,7.832764,8.806670,0.052475,1.287964,1.780319,2.197986
-4.870544,0.751984,8.714523,10.011523,-1.314392,0.021652,1.490158,1.987125
-4.799469,0.320557,10.331116,11.396035,-0.899735,-0.193359,1.019058,1.373095
-3.081665,0.029831,8.110565,8.676337,-0.068848,-0.014008,1.048996,1.051346
-3.164459,0.682831,8.855225,9.428418,-0.417892,0.010422,0.976059,1.061807
-2.926376,-0.003906,9.800858,10.228416,-0.618362,-0.424759,1.235794,1.445676
-1.112854,-0.499222,10.236832,10.309238,0.026688,-0.457016,1.551987,1.618097
0.411850,0.527054,9.792007,9.814826,0.481659,-0.472168,0.393417,0.780843
0.746857,0.938141,9.320862,9.397679,0.229980,-0.234665,-0.394821,0.513656
0.691330,2.845459,8.874847,9.345453,0.037567,-0.200699,-0.154266,0.255909
-0.006653,2.654755,10.018127,10.363911,0.237305,0.134659,0.467575,0.541362
0.730820,1.664124,8.754959,8.941628,0.379150,0.150055,0.769104,0.870513
1.787964,1.530365,8.791565,9.101123,0.368652,-0.026230,0.587555,0.694128
3.552200,3.498947,7.258972,8.806443,0.060776,0.009918,0.841187,0.843438
2.406754,3.907883,1.565002,4.849046,0.947128,0.788284,0.377655,1.288824
-2.124054,1.691650,12.373627,12.668067,-0.478973,1.189011,-0.004364,1.281866
-4.461609,-0.383408,17.995560,18.544356,-0.630356,1.909576,-1.072647,2.279123
-4.776032,4.422577,5.452866,8.491372,1.646698,0.948090,-0.910156,2.106863
-9.120438,-2.073944,1.494415,9.471901,0.577698,0.526718,-1.589676,1.771507
-9.211594,-1.161072,4.614182,10.367845,-0.339951,0.014572,0.385117,0.513900
-8.649292,-0.366180,5.875671,10.462689,-1.149826,0.443512,0.078339,1.234885
-7.455994,2.744247,3.036835,8.505592,-0.302322,-0.399826,0.681259,0.845798
-6.243301,2.188400,4.913284,8.240647,0.790024,-1.474213,0.633255,1.788422
0.140274,2.671753,9.681229,10.044109,-0.375015,-3.191101,-0.032104,3.213222
0.143387,0.372238,11.738815,11.745591,-0.625839,-0.054459,-0.125320,0.640582
-1.374390,0.715378,11.069061,11.176978,0.899612,-0.470688,-0.248962,1.045386
0.270920,3.849731,7.953842,8.840669,0.621292,0.692856,-0.295746,0.976483
-1.405975,4.199326,8.150055,9.275478,0.301819,-0.072418,-0.045288,0.313672
-0.967377,4.646301,7.990448,9.293610,0.150452,-0.077423,0.079437,0.186923
-0.774033,4.363953,7.665741,8.854761,-0.687515,0.603928,-0.116516,0.922487
-3.457108,2.764343,9.663513,10.629049,-0.170624,0.671860,0.211746,0.724806
-2.464798,3.642517,7.977768,9.109772,0.003479,0.199661,0.067215,0.210700
-5.366806,2.554260,8.218002,10.142111,-0.772919,2.382996,0.121704,2.508163
-7.638794,2.482712,4.930267,9.424572,-0.003479,1.408432,0.401611,1.464577
-7.581131,3.077332,5.625626,9.929309,0.243668,-0.122391,0.178146,0.325714
-7.915176,3.610687,3.543869,9.393939,0.392593,0.076996,0.203445,0.448830
-7.603378,4.000000,4.431366,9.666869,0.050262,-0.441742,0.132584,0.463940
-6.777618,4.368729,5.070496,9.525326,0.046844,-0.135086,0.091766,0.169893
-7.100418,4.258194,4.682861,9.511958,-0.086075,-0.005463,-0.005478,0.086422
