1.922684,1.717484,9.381638,9.729419,0.031937,0.102402,0.077972,0.132611
1.589844,1.902939,9.269653,9.595585,0.045868,0.042664,0.009308,0.063330
1.675263,1.872070,9.529511,9.855086,-0.012650,0.063797,-0.063980,0.091233
1.510162,1.946487,8.926758,9.260476,0.015579,-0.096970,0.000885,0.098217
1.369949,1.985001,9.323486,9.630389,-0.357407,0.234344,-0.077789,0.434405
1.144547,1.388245,9.750855,9.915461,-0.303894,0.054886,0.378754,0.488690
1.001923,0.513657,9.658005,9.723412,-0.033157,0.415039,0.378387,0.562613
0.237183,0.252838,9.893463,9.899535,-0.113800,0.493485,0.159698,0.531019
-1.487564,0.255951,9.656326,9.773587,0.072876,0.555908,0.133316,0.576297
-2.421249,0.764908,9.679779,10.007280,-0.428146,-0.061417,0.325729,0.541462
-0.976456,0.906799,9.542679,9.635272,0.183792,-0.044205,0.241318,0.306542
-0.113846,0.372726,11.112610,11.119442,0.064194,-0.397629,-0.388596,0.559675
0.162521,0.338501,9.505356,9.512770,0.571091,-0.064117,-0.894135,1.062889
0.352280,1.009216,8.616409,8.682461,0.144714,-0.275085,-0.464218,0.558671
-1.162140,1.775391,8.860245,9.110791,-0.537735,0.106201,-0.234421,0.596147
-0.862564,-0.525299,10.958511,11.004950,-0.418625,0.628235,0.471008,0.889817
-0.579483,-0.534882,9.320389,9.353692,0.178177,-0.184692,-0.446991,0.515421
-3.183365,0.543335,8.599426,9.185813,0.176102,-0.278519,-1.645508,1.678178
-1.440903,2.538712,4.618012,5.463267,0.324799,-0.037964,-0.129227,0.351618
5.771301,3.242920,7.373825,9.909477,1.263321,-1.931992,-2.507553,3.408283
1.050263,-2.613525,16.315323,16.556670,0.334930,-0.003754,-0.183838,0.382085
4.929504,-0.334351,18.103485,18.765606,-0.457230,-4.117539,0.431549,4.165263
8.220108,0.396408,-0.759857,8.264666,0.722458,-2.852081,-0.585663,2.999886
5.522446,2.462616,-5.289719,8.033866,-0.578918,-1.643799,-1.121994,2.072702
5.326477,6.099228,-4.329956,9.182617,-0.943100,-0.300140,-1.144959,1.513424
2.506058,8.433426,-1.408325,8.909903,-1.349945,0.562134,-1.434998,2.048796
2.511078,7.739975,3.077271,8.699559,-1.315857,0.318771,-0.583817,1.474427
-0.320831,7.294678,5.589981,9.195822,-1.216034,0.804291,-0.361832,1.502180
-0.254547,7.812485,8.157471,11.297966,-0.157913,0.097397,-0.266052,0.324356
-0.384964,7.408585,4.968796,8.928844,0.331497,-0.171249,-0.132523,0.395953
-0.071259,7.135086,4.850830,8.628156,-0.208740,0.298737,-0.432449,0.565534
-1.643341,7.602402,5.927841,9.779386,-0.078506,-0.004013,-0.242233,0.254669
-1.218613,7.061142,5.825424,9.234734,-0.022659,-0.169296,-0.209122,0.270012
-2.123108,7.360245,5.815857,9.617951,0.183914,-0.366348,-0.312241,0.515296
-1.555054,7.222656,5.562210,9.247872,0.322952,-0.614121,0.805145,1.062874
2.476868,7.765823,4.569199,9.344542,0.728806,-0.691208,0.669159,1.206938
1.794907,8.408066,2.759506,9.029515,0.366089,-0.147797,-0.219147,0.451542
1.568543,8.533203,2.860245,9.135474,0.133209,-0.281082,-0.165756,0.352459
1.644165,8.641830,2.184753,9.064086,0.264557,-0.475464,-0.182617,0.573938
