-3.909348,0.748154,9.864273,10.637040,-0.419724,0.394028,1.262924,1.387949
-5.294312,-0.724396,8.173737,9.765473,-1.195633,0.139313,1.710068,2.091238
-3.522659,0.210495,9.203613,9.856974,-0.405548,-0.081573,1.825150,1.871442
-3.825592,-0.060852,9.505112,10.246268,0.200653,0.148712,1.304459,1.328153
-2.986908,1.309753,8.747787,9.335998,-0.195648,0.260742,1.445816,1.482110
-2.587555,1.647385,8.861923,9.377793,-0.550201,-0.139481,1.237503,1.361466
-1.366257,1.017105,10.025543,10.169202,-0.324905,-0.434174,1.315323,1.422724
-1.211914,0.455277,10.219131,10.300809,0.040253,0.021042,1.788635,1.789212
-0.678558,1.261902,8.840149,8.955505,0.238785,-0.054703,0.819672,0.855495
1.095001,0.236572,10.959702,11.016808,-0.370972,-0.250534,-0.292938,0.534977
0.570267,0.660095,8.772186,8.815451,-0.274094,0.143585,0.157135,0.347038
1.707336,1.499741,8.759506,9.049484,0.052597,0.021774,0.022018,0.061036
1.343140,0.623734,10.785996,10.887184,-0.502426,-0.185547,-0.591400,0.797881
3.202850,-1.475967,10.769714,11.332408,0.576706,0.231308,-1.068604,1.236126
0.501343,-1.034744,8.295532,8.374837,0.145813,-0.442108,-1.399078,1.474497
-0.252869,-0.512863,8.844696,8.863161,-0.178314,-0.772949,-1.638290,1.820231
0.688705,2.257309,8.554443,8.874022,-0.064697,0.714249,-0.423035,0.832644
-2.072861,2.285065,7.934464,8.513165,1.456467,0.142242,-0.403015,1.517877
-3.552582,5.208145,11.726364,13.313648,1.542969,-1.627914,0.221649,2.253882
-0.467270,5.410095,6.449234,8.430901,1.173157,-3.387802,-0.761337,3.665124
4.768951,4.466370,-5.147827,8.318142,2.388031,-2.337006,1.490402,3.658632
8.186859,0.956085,-11.795074,14.389668,2.206116,0.651703,1.051315,2.529215
7.116791,4.896347,-2.648041,9.035211,0.445862,2.074875,-0.533737,2.188327
11.910797,-0.036209,1.199616,11.971110,0.003845,3.459213,0.889557,3.571762
6.796631,-0.317368,6.842850,9.649845,0.075806,0.073822,0.080658,0.133048
7.994232,0.863007,5.310974,9.636336,-0.271774,-1.265533,-0.015732,1.294482
9.841492,0.545715,1.460205,9.964184,-0.166458,-0.593353,0.498489,0.792634
9.451218,-0.598053,1.526474,9.592357,-0.194550,0.983154,-0.389572,1.075271
2.945145,1.458099,9.767838,10.305852,-0.245621,4.579788,-0.294037,4.595786
3.570862,1.647858,8.214417,9.107312,0.627533,-0.617432,0.611740,1.072029
3.814926,1.780899,8.412781,9.407451,0.237686,0.025925,0.203079,0.313700
3.731659,1.638046,9.468018,10.307853,-0.018265,0.226166,0.183289,0.291683
